,filename,matched_label,label_group,similarity_score
3245,tess2018206045859-s0001-0000000308541277-0120-s_lc.fits,PM*,stellar,0.8042684971729112
3246,tess2018206045859-s0001-0000000201353945-0120-s_lc.fits,err,outlier,0.6354744390697152
3247,tess2018206045859-s0001-0000000055398886-0120-s_lc.fits,PM*,stellar,0.614027405656456
3248,tess2018206045859-s0001-0000000220558936-0120-s_lc.fits,PM*,stellar,0.8629372139085614
3249,tess2018206045859-s0001-0000000150431920-0120-s_lc.fits,PM*,stellar,0.793374173203484
3250,tess2018206045859-s0001-0000000234306377-0120-s_lc.fits,PM*,stellar,0.9188520580341846
3251,tess2018206045859-s0001-0000000150440079-0120-s_lc.fits,Pl?,planet_like,0.6328218882540816
3252,tess2018206045859-s0001-0000000314866838-0120-s_lc.fits,outlier,outlier,0.4822543975377171
3253,tess2018206045859-s0001-0000000265588613-0120-s_lc.fits,outlier,outlier,0.4418867988771994
3254,tess2018206045859-s0001-0000000260355239-0120-s_lc.fits,PM*,stellar,0.8785755531626509
3255,tess2018206045859-s0001-0000000092325308-0120-s_lc.fits,PM*,stellar,0.6419243951763235
3256,tess2018206045859-s0001-0000000339960706-0120-s_lc.fits,outlier,outlier,0.4805280011979612
3257,tess2018206045859-s0001-0000000201226029-0120-s_lc.fits,outlier,outlier,0.40978601181125907
3258,tess2018206045859-s0001-0000000025243422-0120-s_lc.fits,outlier,outlier,0.5552154056964296
3259,tess2018206045859-s0001-0000000358108509-0120-s_lc.fits,outlier,outlier,0.3561560205527062
3260,tess2018206045859-s0001-0000000469854467-0120-s_lc.fits,outlier,outlier,0.5685445884072583
3261,tess2018206045859-s0001-0000000139917188-0120-s_lc.fits,outlier,outlier,0.4788466703318287
3262,tess2018206045859-s0001-0000000308844962-0120-s_lc.fits,PM*,stellar,0.9176253022603219
3263,tess2018206045859-s0001-0000000259901564-0120-s_lc.fits,outlier,outlier,0.5501930544240098
3264,tess2018206045859-s0001-0000000293436855-0120-s_lc.fits,outlier,outlier,0.489356899462289
3265,tess2018206045859-s0001-0000000139127400-0120-s_lc.fits,outlier,outlier,0.3798217697996811
3266,tess2018206045859-s0001-0000000029287204-0120-s_lc.fits,PM*,stellar,0.8555552314990444
3267,tess2018206045859-s0001-0000000139128121-0120-s_lc.fits,*,stellar,0.7880477507733077
3268,tess2018206045859-s0001-0000000278705352-0120-s_lc.fits,*,stellar,0.7211431218230266
3269,tess2018206045859-s0001-0000000373984739-0120-s_lc.fits,outlier,outlier,0.45624600825748307
3270,tess2018206045859-s0001-0000000358710635-0120-s_lc.fits,PM*,stellar,0.6830354859987947
3271,tess2018206045859-s0001-0000000234989709-0120-s_lc.fits,outlier,outlier,0.3441885401971267
3272,tess2018206045859-s0001-0000000381853243-0120-s_lc.fits,outlier,outlier,0.38455329748495154
3273,tess2018206045859-s0001-0000000441387674-0120-s_lc.fits,outlier,outlier,0.4044904739948346
3274,tess2018206045859-s0001-0000000079052667-0120-s_lc.fits,Pl,planet_like,0.6071545441847614
3275,tess2018206045859-s0001-0000000278515786-0120-s_lc.fits,outlier,outlier,0.5173687730519512
3276,tess2018206045859-s0001-0000000201291918-0120-s_lc.fits,outlier,outlier,0.37909223292532085
3277,tess2018206045859-s0001-0000000260542013-0120-s_lc.fits,outlier,outlier,0.37469921717199794
3278,tess2018206045859-s0001-0000000306670429-0120-s_lc.fits,PM*,stellar,0.7246763177729153
3279,tess2018206045859-s0001-0000000358500970-0120-s_lc.fits,outlier,outlier,0.508374127691694
3280,tess2018206045859-s0001-0000000092593931-0120-s_lc.fits,outlier,outlier,0.389157518120477
3281,tess2018206045859-s0001-0000000140971666-0120-s_lc.fits,outlier,outlier,0.3223115293573807
3282,tess2018206045859-s0001-0000000382602722-0120-s_lc.fits,outlier,outlier,0.5669884329650886
3283,tess2018206045859-s0001-0000000260297461-0120-s_lc.fits,outlier,outlier,0.4750825088229051
3284,tess2018206045859-s0001-0000000290031746-0120-s_lc.fits,outlier,outlier,0.3823870284872435
3285,tess2018206045859-s0001-0000000289917522-0120-s_lc.fits,outlier,outlier,0.5734140287543784
3286,tess2018206045859-s0001-0000000265588747-0120-s_lc.fits,err,outlier,0.6021574914112758
3287,tess2018206045859-s0001-0000000266968029-0120-s_lc.fits,outlier,outlier,0.37805191996002996
3288,tess2018206045859-s0001-0000000301792813-0120-s_lc.fits,outlier,outlier,0.5062364174101249
3289,tess2018206045859-s0001-0000000392815631-0120-s_lc.fits,outlier,outlier,0.41226085558663167
3290,tess2018206045859-s0001-0000000052058974-0120-s_lc.fits,outlier,outlier,0.3306565943415695
3291,tess2018206045859-s0001-0000000394232567-0120-s_lc.fits,outlier,outlier,0.4274382306770857
3292,tess2018206045859-s0001-0000000052154717-0120-s_lc.fits,*,stellar,0.82542605876019
3293,tess2018206045859-s0001-0000000278706162-0120-s_lc.fits,*,stellar,0.7650469585483277
3294,tess2018206045859-s0001-0000000260045033-0120-s_lc.fits,PM*,stellar,0.963505683826322
3295,tess2018206045859-s0001-0000000261746657-0120-s_lc.fits,Pl,planet_like,0.6576569173210651
3296,tess2018206045859-s0001-0000000441031574-0120-s_lc.fits,outlier,outlier,0.49879534349850646
3297,tess2018206045859-s0001-0000000055452935-0120-s_lc.fits,outlier,outlier,0.45010813740681016
3298,tess2018206045859-s0001-0000000300869410-0120-s_lc.fits,outlier,outlier,0.3702716033301434
3299,tess2018206045859-s0001-0000000302336025-0120-s_lc.fits,Pl?,planet_like,0.7293821907693164
3300,tess2018206045859-s0001-0000000441199393-0120-s_lc.fits,outlier,outlier,0.5317181211688968
3301,tess2018206045859-s0001-0000000219141054-0120-s_lc.fits,outlier,outlier,0.45026767809957374
3302,tess2018206045859-s0001-0000000088329701-0120-s_lc.fits,Pl,planet_like,0.6095984367036288
3303,tess2018206045859-s0001-0000000469978750-0120-s_lc.fits,PM*,stellar,0.7421406168466014
3304,tess2018206045859-s0001-0000000441386863-0120-s_lc.fits,outlier,outlier,0.594805243746709
3305,tess2018206045859-s0001-0000000253931639-0120-s_lc.fits,outlier,outlier,0.49143637294517895
3306,tess2018206045859-s0001-0000000152925274-0120-s_lc.fits,PM*,stellar,0.7323227070125654
3307,tess2018206045859-s0001-0000000219195015-0120-s_lc.fits,err,outlier,0.6426468539319458
3308,tess2018206045859-s0001-0000000355687496-0120-s_lc.fits,outlier,outlier,0.4736621656596182
3309,tess2018206045859-s0001-0000000237886434-0120-s_lc.fits,Pl,planet_like,0.6554817628188527
3310,tess2018206045859-s0001-0000000099769182-0120-s_lc.fits,Pl?,planet_like,0.8753740298871897
3311,tess2018206045859-s0001-0000000350215424-0120-s_lc.fits,outlier,outlier,0.4061825812163138
3312,tess2018206045859-s0001-0000000389920400-0120-s_lc.fits,outlier,outlier,0.36716713946008483
3313,tess2018206045859-s0001-0000000038951568-0120-s_lc.fits,outlier,outlier,0.5427510507757184
3314,tess2018206045859-s0001-0000000469905944-0120-s_lc.fits,outlier,outlier,0.4732219313796677
3315,tess2018206045859-s0001-0000000147112674-0120-s_lc.fits,err,outlier,0.7716526934475118
3316,tess2018206045859-s0001-0000000092980022-0120-s_lc.fits,outlier,outlier,0.4463396318435746
3317,tess2018206045859-s0001-0000000370240932-0120-s_lc.fits,PM*,stellar,0.7535631942981998
3318,tess2018206045859-s0001-0000000050379841-0120-s_lc.fits,outlier,outlier,0.39739525350866833
3319,tess2018206045859-s0001-0000000261137595-0120-s_lc.fits,outlier,outlier,0.5542977294059466
3320,tess2018206045859-s0001-0000000350481129-0120-s_lc.fits,outlier,outlier,0.5596867177884547
3321,tess2018206045859-s0001-0000000364538492-0120-s_lc.fits,outlier,outlier,0.5132267258372962
3322,tess2018206045859-s0001-0000000214710750-0120-s_lc.fits,outlier,outlier,0.5025705202798632
3323,tess2018206045859-s0001-0000000219144928-0120-s_lc.fits,PM*,stellar,0.6493421049332937
3324,tess2018206045859-s0001-0000000350711249-0120-s_lc.fits,*,stellar,0.801186433906586
3325,tess2018206045859-s0001-0000000231840839-0120-s_lc.fits,Pl?,planet_like,0.6435964843840135
3326,tess2018206045859-s0001-0000000325176535-0120-s_lc.fits,outlier,outlier,0.3886717574354074
3327,tess2018206045859-s0001-0000000261155555-0120-s_lc.fits,outlier,outlier,0.4357292133375266
3328,tess2018206045859-s0001-0000000441124271-0120-s_lc.fits,outlier,outlier,0.45726537539586676
3329,tess2018206045859-s0001-0000000053941148-0120-s_lc.fits,*,stellar,0.6694786247819161
3330,tess2018206045859-s0001-0000000260966295-0120-s_lc.fits,outlier,outlier,0.5262009817395616
3331,tess2018206045859-s0001-0000000350861314-0120-s_lc.fits,outlier,outlier,0.3753446003220304
3332,tess2018206045859-s0001-0000000309702975-0120-s_lc.fits,outlier,outlier,0.4293893357450984
3333,tess2018206045859-s0001-0000000339732264-0120-s_lc.fits,*,stellar,0.8914967457314504
3334,tess2018206045859-s0001-0000000219119569-0120-s_lc.fits,outlier,outlier,0.5752995307958645
3335,tess2018206045859-s0001-0000000231848236-0120-s_lc.fits,PM*,stellar,0.8551078117819936
3336,tess2018206045859-s0001-0000000233964479-0120-s_lc.fits,outlier,outlier,0.4567189252634593
3337,tess2018206045859-s0001-0000000260852919-0120-s_lc.fits,Pl,planet_like,0.6805832966111578
3338,tess2018206045859-s0001-0000000161168483-0120-s_lc.fits,Pl?,planet_like,0.6403757987801333
3339,tess2018206045859-s0001-0000000260542710-0120-s_lc.fits,PM*,stellar,0.8937388149107187
3340,tess2018206045859-s0001-0000000234298991-0120-s_lc.fits,outlier,outlier,0.5357171266980143
3341,tess2018206045859-s0001-0000000238895336-0120-s_lc.fits,PM*,stellar,0.8626564283182097
3342,tess2018206045859-s0001-0000000197640900-0120-s_lc.fits,outlier,outlier,0.568021191510401
3343,tess2018206045859-s0001-0000000159696013-0120-s_lc.fits,outlier,outlier,0.3513143515188292
3344,tess2018206045859-s0001-0000000200647711-0120-s_lc.fits,outlier,outlier,0.34024703974128256
3345,tess2018206045859-s0001-0000000159641248-0120-s_lc.fits,outlier,outlier,0.43520500370372384
3346,tess2018206045859-s0001-0000000117509701-0120-s_lc.fits,outlier,outlier,0.5706143379243831
3347,tess2018206045859-s0001-0000000147163817-0120-s_lc.fits,PM*,stellar,0.7340277388577541
3348,tess2018206045859-s0001-0000000348717439-0120-s_lc.fits,outlier,outlier,0.4598713653616294
3349,tess2018206045859-s0001-0000000052365925-0120-s_lc.fits,outlier,outlier,0.489086365859442
3350,tess2018206045859-s0001-0000000469979280-0120-s_lc.fits,outlier,outlier,0.37266570808054184
3351,tess2018206045859-s0001-0000000260503442-0120-s_lc.fits,outlier,outlier,0.45107172140792656
3352,tess2018206045859-s0001-0000000159695626-0120-s_lc.fits,*,stellar,0.6559745011751432
3353,tess2018206045859-s0001-0000000278897586-0120-s_lc.fits,outlier,outlier,0.4271169142211581
3354,tess2018206045859-s0001-0000000141154638-0120-s_lc.fits,outlier,outlier,0.4102713083073486
3355,tess2018206045859-s0001-0000000350581264-0120-s_lc.fits,outlier,outlier,0.5203999544790492
3356,tess2018206045859-s0001-0000000266926314-0120-s_lc.fits,outlier,outlier,0.4099516946218918
3357,tess2018206045859-s0001-0000000289950895-0120-s_lc.fits,Pl,planet_like,0.6289457966191987
3358,tess2018206045859-s0001-0000000403153647-0120-s_lc.fits,Pl,planet_like,0.7308257315712554
3359,tess2018206045859-s0001-0000000259902437-0120-s_lc.fits,outlier,outlier,0.5861608518992736
3360,tess2018206045859-s0001-0000000029779053-0120-s_lc.fits,outlier,outlier,0.31289952195148124
3361,tess2018206045859-s0001-0000000092787847-0120-s_lc.fits,PM*,stellar,0.7922714083897893
3362,tess2018206045859-s0001-0000000214299966-0120-s_lc.fits,*,stellar,0.6692994066895606
3363,tess2018206045859-s0001-0000000272129477-0120-s_lc.fits,Pl?,planet_like,0.8359520021117345
3364,tess2018206045859-s0001-0000000182074333-0120-s_lc.fits,PM*,stellar,0.8482135723632013
3365,tess2018206045859-s0001-0000000139843395-0120-s_lc.fits,outlier,outlier,0.5876693008080875
3366,tess2018206045859-s0001-0000000234349272-0120-s_lc.fits,outlier,outlier,0.37619949088674526
3367,tess2018206045859-s0001-0000000441117027-0120-s_lc.fits,*,stellar,0.621739639725321
3368,tess2018206045859-s0001-0000000260002453-0120-s_lc.fits,outlier,outlier,0.4742599048170255
3369,tess2018206045859-s0001-0000000092364863-0120-s_lc.fits,PM*,stellar,0.8930626179869583
3370,tess2018206045859-s0001-0000000052243348-0120-s_lc.fits,outlier,outlier,0.5810554614162574
3371,tess2018206045859-s0001-0000000294398381-0120-s_lc.fits,outlier,outlier,0.505282757429044
3372,tess2018206045859-s0001-0000000055604374-0120-s_lc.fits,*,stellar,0.8469326723433895
3373,tess2018206045859-s0001-0000000373843852-0120-s_lc.fits,outlier,outlier,0.5338906629113025
3374,tess2018206045859-s0001-0000000382187278-0120-s_lc.fits,*,stellar,0.7041871184813688
3375,tess2018206045859-s0001-0000000139898206-0120-s_lc.fits,outlier,outlier,0.4291729801835382
3376,tess2018206045859-s0001-0000000144002630-0120-s_lc.fits,err,outlier,0.719724860965434
3377,tess2018206045859-s0001-0000000140692280-0120-s_lc.fits,*,stellar,0.8864756723945265
3378,tess2018206045859-s0001-0000000212296912-0120-s_lc.fits,err,outlier,0.71908743405374
3379,tess2018206045859-s0001-0000000372913582-0120-s_lc.fits,*,stellar,0.7287525067826213
3380,tess2018206045859-s0001-0000000212289450-0120-s_lc.fits,outlier,outlier,0.5770465431607321
3381,tess2018206045859-s0001-0000000053783719-0120-s_lc.fits,*,stellar,0.7758768513786398
3382,tess2018206045859-s0001-0000000306736615-0120-s_lc.fits,outlier,outlier,0.48976075516423045
3383,tess2018206045859-s0001-0000000349572706-0120-s_lc.fits,PM*,stellar,0.6497209114191553
3384,tess2018206045859-s0001-0000000117518208-0120-s_lc.fits,Pl?,planet_like,0.7774559196339156
3385,tess2018206045859-s0001-0000000272000483-0120-s_lc.fits,*,stellar,0.6162058459245386
3386,tess2018206045859-s0001-0000000141480176-0120-s_lc.fits,outlier,outlier,0.438487039460079
3387,tess2018206045859-s0001-0000000279158449-0120-s_lc.fits,outlier,outlier,0.5754425682423195
3388,tess2018206045859-s0001-0000000206552416-0120-s_lc.fits,*,stellar,0.650104557543659
3389,tess2018206045859-s0001-0000000469883176-0120-s_lc.fits,outlier,outlier,0.4912306043723595
3390,tess2018206045859-s0001-0000000055754844-0120-s_lc.fits,err,outlier,0.7334047897570761
3391,tess2018206045859-s0001-0000000426030266-0120-s_lc.fits,outlier,outlier,0.3844158685102606
3392,tess2018206045859-s0001-0000000207071809-0120-s_lc.fits,err,outlier,0.7048717243652971
3393,tess2018206045859-s0001-0000000381978846-0120-s_lc.fits,outlier,outlier,0.45594968104527933
3394,tess2018206045859-s0001-0000000293973218-0120-s_lc.fits,outlier,outlier,0.4273304222492192
3395,tess2018206045859-s0001-0000000050492150-0120-s_lc.fits,err,outlier,0.7744045030823783
3396,tess2018206045859-s0001-0000000350434379-0120-s_lc.fits,outlier,outlier,0.5001105498713961
3397,tess2018206045859-s0001-0000000235037790-0120-s_lc.fits,outlier,outlier,0.49404822983797825
3398,tess2018206045859-s0001-0000000051990798-0120-s_lc.fits,*,stellar,0.7263479840091309
3399,tess2018206045859-s0001-0000000140659980-0120-s_lc.fits,Pl,planet_like,0.8467609394878846
3400,tess2018206045859-s0001-0000000231267979-0120-s_lc.fits,err,outlier,0.8966923996474361
3401,tess2018206045859-s0001-0000000382298360-0120-s_lc.fits,outlier,outlier,0.49534528133060873
3402,tess2018206045859-s0001-0000000262817034-0120-s_lc.fits,outlier,outlier,0.5748412748107775
3403,tess2018206045859-s0001-0000000231701256-0120-s_lc.fits,outlier,outlier,0.3813632328790545
3404,tess2018206045859-s0001-0000000080082449-0120-s_lc.fits,outlier,outlier,0.5448188667841783
3405,tess2018206045859-s0001-0000000238815210-0120-s_lc.fits,outlier,outlier,0.5096409037509997
3406,tess2018206045859-s0001-0000000269764175-0120-s_lc.fits,outlier,outlier,0.5407686174928322
3407,tess2018206045859-s0001-0000000349153143-0120-s_lc.fits,outlier,outlier,0.454697708413701
3408,tess2018206045859-s0001-0000000238176832-0120-s_lc.fits,outlier,outlier,0.4000930861446401
3409,tess2018206045859-s0001-0000000372908431-0120-s_lc.fits,outlier,outlier,0.34383709327658474
3410,tess2018206045859-s0001-0000000299802315-0120-s_lc.fits,outlier,outlier,0.49476227414269736
3411,tess2018206045859-s0001-0000000370138769-0120-s_lc.fits,*,stellar,0.7628194880597946
3412,tess2018206045859-s0001-0000000099739128-0120-s_lc.fits,*,stellar,0.7033086401645091
3413,tess2018206045859-s0001-0000000260415085-0120-s_lc.fits,Pl,planet_like,0.6998006380721314
3414,tess2018206045859-s0001-0000000389663914-0120-s_lc.fits,Pl?,planet_like,0.6237897632027145
3415,tess2018206045859-s0001-0000000140758953-0120-s_lc.fits,PM*,stellar,0.6439504005845894
3416,tess2018206045859-s0001-0000000421951200-0120-s_lc.fits,outlier,outlier,0.33778868084115826
3417,tess2018206045859-s0001-0000000349521873-0120-s_lc.fits,outlier,outlier,0.493892170640433
3418,tess2018206045859-s0001-0000000426032475-0120-s_lc.fits,err,outlier,0.8659593552492181
3419,tess2018206045859-s0001-0000000277982283-0120-s_lc.fits,SB*,binary_star,0.6134190997981667
3420,tess2018206045859-s0001-0000000121420805-0120-s_lc.fits,err,outlier,0.7936623905400854
3421,tess2018206045859-s0001-0000000212348822-0120-s_lc.fits,PM*,stellar,0.8889613663398046
3422,tess2018206045859-s0001-0000000238228648-0120-s_lc.fits,outlier,outlier,0.5105859708121255
3423,tess2018206045859-s0001-0000000161357930-0120-s_lc.fits,outlier,outlier,0.4639507224307926
3424,tess2018206045859-s0001-0000000140633473-0120-s_lc.fits,outlier,outlier,0.3696379229325774
3425,tess2018206045859-s0001-0000000234509975-0120-s_lc.fits,PM*,stellar,0.9447428098355737
3426,tess2018206045859-s0001-0000000402311665-0120-s_lc.fits,*,stellar,0.824958103272701
3427,tess2018206045859-s0001-0000000060369861-0120-s_lc.fits,outlier,outlier,0.3590684839891997
3428,tess2018206045859-s0001-0000000262876401-0120-s_lc.fits,*,stellar,0.8121133259806537
3429,tess2018206045859-s0001-0000000167754452-0120-s_lc.fits,PM*,stellar,0.6213721098198325
3430,tess2018206045859-s0001-0000000231908052-0120-s_lc.fits,outlier,outlier,0.4708403687768255
3431,tess2018206045859-s0001-0000000260794412-0120-s_lc.fits,outlier,outlier,0.5841994494625528
3432,tess2018206045859-s0001-0000000141771691-0120-s_lc.fits,PM*,stellar,0.6172127706211407
3433,tess2018206045859-s0001-0000000278725047-0120-s_lc.fits,Pl,planet_like,0.795698144874491
3434,tess2018206045859-s0001-0000000234291977-0120-s_lc.fits,PM*,stellar,0.630178388162881
3435,tess2018206045859-s0001-0000000389377253-0120-s_lc.fits,outlier,outlier,0.4753795014733424
3436,tess2018206045859-s0001-0000000152283580-0120-s_lc.fits,Pl,planet_like,0.6536834825400625
3437,tess2018206045859-s0001-0000000099822583-0120-s_lc.fits,**,binary_star,0.6665114486713787
3438,tess2018206045859-s0001-0000000391946903-0120-s_lc.fits,outlier,outlier,0.528502240604949
3439,tess2018206045859-s0001-0000000147115113-0120-s_lc.fits,PM*,stellar,0.8413693828999332
3440,tess2018206045859-s0001-0000000269793539-0120-s_lc.fits,outlier,outlier,0.4199805857061631
