,filename,matched_label,label_group,similarity_score
7923,tess2018263035959-s0003-0000000259861796-0123-s_lc.fits,PM*,stellar,0.6348233245974158
7924,tess2018263035959-s0003-0000000349309647-0123-s_lc.fits,outlier,outlier,0.34683157803550335
7925,tess2018263035959-s0003-0000000141910606-0123-s_lc.fits,err,outlier,0.7086153993922013
7926,tess2018263035959-s0003-0000000201798041-0123-s_lc.fits,outlier,outlier,0.3033269574181272
7927,tess2018263035959-s0003-0000000382160241-0123-s_lc.fits,outlier,outlier,0.43273692342302966
7928,tess2018263035959-s0003-0000000164788273-0123-s_lc.fits,err,outlier,0.7985950606850638
7929,tess2018263035959-s0003-0000000268766072-0123-s_lc.fits,PM*,stellar,0.6082453190190092
7930,tess2018263035959-s0003-0000000025115973-0123-s_lc.fits,outlier,outlier,0.5353693374302848
7931,tess2018263035959-s0003-0000000032283382-0123-s_lc.fits,outlier,outlier,0.3474147764397904
7932,tess2018263035959-s0003-0000000220457967-0123-s_lc.fits,outlier,outlier,0.492330815781824
7933,tess2018263035959-s0003-0000000375036247-0123-s_lc.fits,outlier,outlier,0.5089102955963641
7934,tess2018263035959-s0003-0000000024942376-0123-s_lc.fits,PM*,stellar,0.8415749812902906
7935,tess2018263035959-s0003-0000000041030714-0123-s_lc.fits,outlier,outlier,0.4175119947120275
7936,tess2018263035959-s0003-0000000471013597-0123-s_lc.fits,outlier,outlier,0.3343677542977717
7937,tess2018263035959-s0003-0000000180146098-0123-s_lc.fits,*,stellar,0.8028222569944174
7938,tess2018263035959-s0003-0000000177308090-0123-s_lc.fits,outlier,outlier,0.4338252979538894
7939,tess2018263035959-s0003-0000000207203189-0123-s_lc.fits,outlier,outlier,0.5847176412370524
7940,tess2018263035959-s0003-0000000167797285-0123-s_lc.fits,outlier,outlier,0.39959948474612134
7941,tess2018263035959-s0003-0000000231012483-0123-s_lc.fits,outlier,outlier,0.5712935349648522
7942,tess2018263035959-s0003-0000000033576349-0123-s_lc.fits,Pl?,planet_like,0.681164853436965
7943,tess2018263035959-s0003-0000000404466776-0123-s_lc.fits,outlier,outlier,0.35303364752717864
7944,tess2018263035959-s0003-0000000382030496-0123-s_lc.fits,outlier,outlier,0.3852066215475812
7945,tess2018263035959-s0003-0000000200740049-0123-s_lc.fits,outlier,outlier,0.4656904234423878
7946,tess2018263035959-s0003-0000000348959921-0123-s_lc.fits,Pl,planet_like,0.90264074656843
7947,tess2018263035959-s0003-0000000326091969-0123-s_lc.fits,Pl,planet_like,0.7893319667593216
7948,tess2018263035959-s0003-0000000266679787-0123-s_lc.fits,Pl,planet_like,0.9327412408451732
7949,tess2018263035959-s0003-0000000220570159-0123-s_lc.fits,outlier,outlier,0.5724863001444535
7950,tess2018263035959-s0003-0000000415973046-0123-s_lc.fits,outlier,outlier,0.33373864392091673
7951,tess2018263035959-s0003-0000000075378581-0123-s_lc.fits,outlier,outlier,0.35733433328149006
7952,tess2018263035959-s0003-0000000038633580-0123-s_lc.fits,PM*,stellar,0.848580151868329
7953,tess2018263035959-s0003-0000000372852043-0123-s_lc.fits,outlier,outlier,0.5115571921661477
7954,tess2018263035959-s0003-0000000220434573-0123-s_lc.fits,outlier,outlier,0.3470556462850677
7955,tess2018263035959-s0003-0000000388129814-0123-s_lc.fits,outlier,outlier,0.37297424493350445
7956,tess2018263035959-s0003-0000000146250317-0123-s_lc.fits,outlier,outlier,0.49131724371750607
7957,tess2018263035959-s0003-0000000011646650-0123-s_lc.fits,Pl,planet_like,0.7989777598788225
7958,tess2018263035959-s0003-0000000262884527-0123-s_lc.fits,outlier,outlier,0.5297079633916157
7959,tess2018263035959-s0003-0000000049622633-0123-s_lc.fits,outlier,outlier,0.3339364996419868
7960,tess2018263035959-s0003-0000000092225269-0123-s_lc.fits,outlier,outlier,0.35441052923372
7961,tess2018263035959-s0003-0000000150274632-0123-s_lc.fits,Pl,planet_like,0.8831577479267937
7962,tess2018263035959-s0003-0000000354655848-0123-s_lc.fits,outlier,outlier,0.45592131370687927
7963,tess2018263035959-s0003-0000000200787516-0123-s_lc.fits,outlier,outlier,0.4049898416451997
7964,tess2018263035959-s0003-0000000309617906-0123-s_lc.fits,outlier,outlier,0.5155598396203133
7965,tess2018263035959-s0003-0000000164682416-0123-s_lc.fits,PM*,stellar,0.6589045888774955
7966,tess2018263035959-s0003-0000000279160979-0123-s_lc.fits,outlier,outlier,0.3800815600588377
7967,tess2018263035959-s0003-0000000011528214-0123-s_lc.fits,outlier,outlier,0.4055286843919931
7968,tess2018263035959-s0003-0000000065324272-0123-s_lc.fits,outlier,outlier,0.3883205074524788
7969,tess2018263035959-s0003-0000000279248111-0123-s_lc.fits,err,outlier,0.7031910600345208
7970,tess2018263035959-s0003-0000000231044412-0123-s_lc.fits,outlier,outlier,0.5777940142020903
7971,tess2018263035959-s0003-0000000299135660-0123-s_lc.fits,Pl,planet_like,0.8952007189655531
7972,tess2018263035959-s0003-0000000382146164-0123-s_lc.fits,PM*,stellar,0.7877703357261399
7973,tess2018263035959-s0003-0000000111267568-0123-s_lc.fits,Pl?,planet_like,0.8135525857962956
7974,tess2018263035959-s0003-0000000278411394-0123-s_lc.fits,outlier,outlier,0.3928854280724676
7975,tess2018263035959-s0003-0000000031652979-0123-s_lc.fits,*,stellar,0.6335403319601051
7976,tess2018263035959-s0003-0000000032032816-0123-s_lc.fits,outlier,outlier,0.32528379302336524
7977,tess2018263035959-s0003-0000000031854199-0123-s_lc.fits,outlier,outlier,0.3148220154263723
7978,tess2018263035959-s0003-0000000136864697-0123-s_lc.fits,outlier,outlier,0.4127817682231337
7979,tess2018263035959-s0003-0000000077480585-0123-s_lc.fits,outlier,outlier,0.37753796833751224
7980,tess2018263035959-s0003-0000000041486441-0123-s_lc.fits,PM*,stellar,0.6271021990874613
7981,tess2018263035959-s0003-0000000220570421-0123-s_lc.fits,outlier,outlier,0.4879327956765489
7982,tess2018263035959-s0003-0000000272289084-0123-s_lc.fits,outlier,outlier,0.35384446207852893
7983,tess2018263035959-s0003-0000000038843964-0123-s_lc.fits,outlier,outlier,0.37011279708604056
7984,tess2018263035959-s0003-0000000229142860-0123-s_lc.fits,PM*,stellar,0.792277465060961
7985,tess2018263035959-s0003-0000000150249622-0123-s_lc.fits,PM*,stellar,0.9694027195485545
7986,tess2018263035959-s0003-0000000306469862-0123-s_lc.fits,outlier,outlier,0.5120039667766808
7987,tess2018263035959-s0003-0000000180724735-0123-s_lc.fits,outlier,outlier,0.5355765167521452
7988,tess2018263035959-s0003-0000000177385479-0123-s_lc.fits,outlier,outlier,0.43328609119461026
7989,tess2018263035959-s0003-0000000123337161-0123-s_lc.fits,outlier,outlier,0.3659337389072914
7990,tess2018263035959-s0003-0000000287426689-0123-s_lc.fits,outlier,outlier,0.3586224977770799
7991,tess2018263035959-s0003-0000000348998165-0123-s_lc.fits,PM*,stellar,0.8913890561148726
7992,tess2018263035959-s0003-0000000142303865-0123-s_lc.fits,PM*,stellar,0.957954053013176
7993,tess2018263035959-s0003-0000000166839052-0123-s_lc.fits,outlier,outlier,0.4307749480524948
7994,tess2018263035959-s0003-0000000140692280-0123-s_lc.fits,PM*,stellar,0.9289471080528633
7995,tess2018263035959-s0003-0000000348962000-0123-s_lc.fits,outlier,outlier,0.38335390670726033
7996,tess2018263035959-s0003-0000000072647442-0123-s_lc.fits,outlier,outlier,0.41268178920337883
7997,tess2018263035959-s0003-0000000206385439-0123-s_lc.fits,outlier,outlier,0.33261710735137484
7998,tess2018263035959-s0003-0000000067649023-0123-s_lc.fits,err,outlier,0.7287925181221703
7999,tess2018263035959-s0003-0000000200699830-0123-s_lc.fits,Pl,planet_like,0.8003194856613501
8000,tess2018263035959-s0003-0000000248381643-0123-s_lc.fits,outlier,outlier,0.32099099002896386
8001,tess2018263035959-s0003-0000000294205275-0123-s_lc.fits,Pl?,planet_like,0.7192724259103298
8002,tess2018263035959-s0003-0000000290177102-0123-s_lc.fits,outlier,outlier,0.39225911774129496
8003,tess2018263035959-s0003-0000000415985432-0123-s_lc.fits,outlier,outlier,0.37632365376029503
8004,tess2018263035959-s0003-0000000439456368-0123-s_lc.fits,outlier,outlier,0.32585810645737534
8005,tess2018263035959-s0003-0000000237917391-0123-s_lc.fits,outlier,outlier,0.331495583498116
8006,tess2018263035959-s0003-0000000032549023-0123-s_lc.fits,outlier,outlier,0.4421506525133554
8007,tess2018263035959-s0003-0000000423699772-0123-s_lc.fits,PM*,stellar,0.801722876264301
8008,tess2018263035959-s0003-0000000299135916-0123-s_lc.fits,outlier,outlier,0.5242766641019255
8009,tess2018263035959-s0003-0000000055741038-0123-s_lc.fits,*,stellar,0.8543387136237263
8010,tess2018263035959-s0003-0000000200787827-0123-s_lc.fits,outlier,outlier,0.46857833706200125
8011,tess2018263035959-s0003-0000000101002898-0123-s_lc.fits,outlier,outlier,0.37724577935105574
8012,tess2018263035959-s0003-0000000055528079-0123-s_lc.fits,outlier,outlier,0.34135908570922757
8013,tess2018263035959-s0003-0000000259389138-0123-s_lc.fits,outlier,outlier,0.4120206969226194
8014,tess2018263035959-s0003-0000000063813172-0123-s_lc.fits,outlier,outlier,0.32333885661498357
8015,tess2018263035959-s0003-0000000220391805-0123-s_lc.fits,PM*,stellar,0.6435056951911338
8016,tess2018263035959-s0003-0000000209428610-0123-s_lc.fits,outlier,outlier,0.3588467377348956
8017,tess2018263035959-s0003-0000000038518320-0123-s_lc.fits,outlier,outlier,0.4569584889224144
8018,tess2018263035959-s0003-0000000207133243-0123-s_lc.fits,outlier,outlier,0.2799167877157043
8019,tess2018263035959-s0003-0000000287536866-0123-s_lc.fits,PM*,stellar,0.6313129510728559
8020,tess2018263035959-s0003-0000000220431469-0123-s_lc.fits,outlier,outlier,0.5251616796199601
8021,tess2018263035959-s0003-0000000065289822-0123-s_lc.fits,outlier,outlier,0.39354016378366646
8022,tess2018263035959-s0003-0000000231283050-0123-s_lc.fits,outlier,outlier,0.5685936787146135
8023,tess2018263035959-s0003-0000000139525426-0123-s_lc.fits,err,outlier,0.6945715820497422
8024,tess2018263035959-s0003-0000000268785737-0123-s_lc.fits,PM*,stellar,0.8404349493838875
8025,tess2018263035959-s0003-0000000408084609-0123-s_lc.fits,outlier,outlier,0.3418320251968175
8026,tess2018263035959-s0003-0000000294272254-0123-s_lc.fits,outlier,outlier,0.43641197066558657
8027,tess2018263035959-s0003-0000000072667488-0123-s_lc.fits,outlier,outlier,0.49189291241220623
8028,tess2018263035959-s0003-0000000220517255-0123-s_lc.fits,outlier,outlier,0.33074839975360854
8029,tess2018263035959-s0003-0000000206434512-0123-s_lc.fits,outlier,outlier,0.3893926031439258
8030,tess2018263035959-s0003-0000000268854950-0123-s_lc.fits,*,stellar,0.8609201405576468
8031,tess2018263035959-s0003-0000000231280042-0123-s_lc.fits,outlier,outlier,0.4294602399960445
8032,tess2018263035959-s0003-0000000175491080-0123-s_lc.fits,Pl,planet_like,0.6192263831631649
8033,tess2018263035959-s0003-0000000271724675-0123-s_lc.fits,*,stellar,0.6779361434562988
8034,tess2018263035959-s0003-0000000166801868-0123-s_lc.fits,*,stellar,0.86404748409341
8035,tess2018263035959-s0003-0000000333557831-0123-s_lc.fits,outlier,outlier,0.34785458143655684
8036,tess2018263035959-s0003-0000000219236022-0123-s_lc.fits,outlier,outlier,0.44718395858564486
8037,tess2018263035959-s0003-0000000146281711-0123-s_lc.fits,PM*,stellar,0.9488489198869937
8038,tess2018263035959-s0003-0000000180999530-0123-s_lc.fits,outlier,outlier,0.5788350897842579
8039,tess2018263035959-s0003-0000000024186286-0123-s_lc.fits,outlier,outlier,0.4031203057991649
8040,tess2018263035959-s0003-0000000032291440-0123-s_lc.fits,*,stellar,0.9462369025186427
8041,tess2018263035959-s0003-0000000070503320-0123-s_lc.fits,outlier,outlier,0.401066353621244
8042,tess2018263035959-s0003-0000000167524928-0123-s_lc.fits,outlier,outlier,0.5406849135358516
8043,tess2018263035959-s0003-0000000311924816-0123-s_lc.fits,outlier,outlier,0.4368817036400819
8044,tess2018263035959-s0003-0000000025064731-0123-s_lc.fits,outlier,outlier,0.5207332387167303
8045,tess2018263035959-s0003-0000000158637830-0123-s_lc.fits,outlier,outlier,0.4209448379568927
8046,tess2018263035959-s0003-0000000278991073-0123-s_lc.fits,outlier,outlier,0.47149209882077675
8047,tess2018263035959-s0003-0000000201876518-0123-s_lc.fits,outlier,outlier,0.31275540194522894
8048,tess2018263035959-s0003-0000000382188816-0123-s_lc.fits,PM*,stellar,0.9252506485119143
8049,tess2018263035959-s0003-0000000382145965-0123-s_lc.fits,err,outlier,0.8182381096835883
8050,tess2018263035959-s0003-0000000029920320-0123-s_lc.fits,outlier,outlier,0.404424594938625
8051,tess2018263035959-s0003-0000000269573233-0123-s_lc.fits,Pl,planet_like,0.7246952755520261
8052,tess2018263035959-s0003-0000000031852980-0123-s_lc.fits,PM*,stellar,0.839390866871682
8053,tess2018263035959-s0003-0000000300327684-0123-s_lc.fits,outlier,outlier,0.33669358871499916
8054,tess2018263035959-s0003-0000000033831807-0123-s_lc.fits,*,stellar,0.7826467412971396
8055,tess2018263035959-s0003-0000000260354344-0123-s_lc.fits,outlier,outlier,0.3806974480471886
8056,tess2018263035959-s0003-0000000037764552-0123-s_lc.fits,outlier,outlier,0.2836678256355516
8057,tess2018263035959-s0003-0000000423750584-0123-s_lc.fits,outlier,outlier,0.40099967491702515
8058,tess2018263035959-s0003-0000000389570470-0123-s_lc.fits,outlier,outlier,0.4724345954210439
8059,tess2018263035959-s0003-0000000300293379-0123-s_lc.fits,PM*,stellar,0.619516302933258
8060,tess2018263035959-s0003-0000000011649619-0123-s_lc.fits,outlier,outlier,0.33871039250249013
8061,tess2018263035959-s0003-0000000100994580-0123-s_lc.fits,outlier,outlier,0.35522476177470846
8062,tess2018263035959-s0003-0000000229099027-0123-s_lc.fits,Pl,planet_like,0.8963758879584558
8063,tess2018263035959-s0003-0000000043451426-0123-s_lc.fits,outlier,outlier,0.43754335107779246
8064,tess2018263035959-s0003-0000000114472728-0123-s_lc.fits,*,stellar,0.7340806195865748
8065,tess2018263035959-s0003-0000000042071226-0123-s_lc.fits,outlier,outlier,0.3579772213263815
8066,tess2018263035959-s0003-0000000381190962-0123-s_lc.fits,PM*,stellar,0.8640713676185635
8067,tess2018263035959-s0003-0000000024923569-0123-s_lc.fits,PM*,stellar,0.8825816158668298
8068,tess2018263035959-s0003-0000000287407926-0123-s_lc.fits,*,stellar,0.9556861705525493
8069,tess2018263035959-s0003-0000000408012676-0123-s_lc.fits,outlier,outlier,0.5651654416862745
8070,tess2018263035959-s0003-0000000054071254-0123-s_lc.fits,outlier,outlier,0.5185495735830954
8071,tess2018263035959-s0003-0000000364393119-0123-s_lc.fits,PM*,stellar,0.7214601620046592
8072,tess2018263035959-s0003-0000000382187278-0123-s_lc.fits,outlier,outlier,0.49013712409644106
8073,tess2018263035959-s0003-0000000309698515-0123-s_lc.fits,outlier,outlier,0.3874539612287801
8074,tess2018263035959-s0003-0000000401868684-0123-s_lc.fits,outlier,outlier,0.45839486498990983
8075,tess2018263035959-s0003-0000000237936089-0123-s_lc.fits,outlier,outlier,0.4445012313597473
8076,tess2018263035959-s0003-0000000425056845-0123-s_lc.fits,err,outlier,0.6384207208116242
8077,tess2018263035959-s0003-0000000032088907-0123-s_lc.fits,outlier,outlier,0.5470233007282387
8078,tess2018263035959-s0003-0000000167304218-0123-s_lc.fits,Pl,planet_like,0.909845597547715
8079,tess2018263035959-s0003-0000000262547438-0123-s_lc.fits,outlier,outlier,0.5979662708053465
8080,tess2018263035959-s0003-0000000364302017-0123-s_lc.fits,outlier,outlier,0.3605386053824674
8081,tess2018263035959-s0003-0000000404974043-0123-s_lc.fits,outlier,outlier,0.5151610615577729
8082,tess2018263035959-s0003-0000000207208350-0123-s_lc.fits,outlier,outlier,0.4997301256954052
8083,tess2018263035959-s0003-0000000011556319-0123-s_lc.fits,outlier,outlier,0.36476772414065883
8084,tess2018263035959-s0003-0000000401888550-0123-s_lc.fits,outlier,outlier,0.5071464569777078
8085,tess2018263035959-s0003-0000000220393258-0123-s_lc.fits,outlier,outlier,0.3447389269224405
8086,tess2018263035959-s0003-0000000241539145-0123-s_lc.fits,outlier,outlier,0.5667261698693022
8087,tess2018263035959-s0003-0000000333608950-0123-s_lc.fits,outlier,outlier,0.4616460087087932
8088,tess2018263035959-s0003-0000000293936312-0123-s_lc.fits,outlier,outlier,0.3397928966998621
8089,tess2018263035959-s0003-0000000033591202-0123-s_lc.fits,outlier,outlier,0.36962192880763534
8090,tess2018263035959-s0003-0000000114471574-0123-s_lc.fits,outlier,outlier,0.486852711742498
8091,tess2018263035959-s0003-0000000098626543-0123-s_lc.fits,PM*,stellar,0.65998569902799
8092,tess2018263035959-s0003-0000000231046372-0123-s_lc.fits,outlier,outlier,0.305344101614008
8093,tess2018263035959-s0003-0000000237932965-0123-s_lc.fits,*,stellar,0.8369707797435753
8094,tess2018263035959-s0003-0000000141911519-0123-s_lc.fits,outlier,outlier,0.5990954691808984
8095,tess2018263035959-s0003-0000000175532957-0123-s_lc.fits,outlier,outlier,0.4399212653130463
8096,tess2018263035959-s0003-0000000070556711-0123-s_lc.fits,PM*,stellar,0.627377595056098
8097,tess2018263035959-s0003-0000000206412195-0123-s_lc.fits,EB*,binary_star,0.7712995977747502
8098,tess2018263035959-s0003-0000000011528057-0123-s_lc.fits,PM*,stellar,0.6628254380574613
8099,tess2018263035959-s0003-0000000206474937-0123-s_lc.fits,*,stellar,0.813531735160504
8100,tess2018263035959-s0003-0000000219428063-0123-s_lc.fits,outlier,outlier,0.46049259870999176
8101,tess2018263035959-s0003-0000000055523962-0123-s_lc.fits,outlier,outlier,0.5149384585905574
8102,tess2018263035959-s0003-0000000393489554-0123-s_lc.fits,outlier,outlier,0.3483544884250561
8103,tess2018263035959-s0003-0000000033495280-0123-s_lc.fits,outlier,outlier,0.3246415667278584
8104,tess2018263035959-s0003-0000000207086667-0123-s_lc.fits,PM*,stellar,0.9024090634325139
8105,tess2018263035959-s0003-0000000301052700-0123-s_lc.fits,outlier,outlier,0.4714414260874014
8106,tess2018263035959-s0003-0000000271576444-0123-s_lc.fits,outlier,outlier,0.3195865919872235
8107,tess2018263035959-s0003-0000000038586707-0123-s_lc.fits,outlier,outlier,0.39369952946911957
8108,tess2018263035959-s0003-0000000167010763-0123-s_lc.fits,Pl?,planet_like,0.6200764348763941
8109,tess2018263035959-s0003-0000000031797024-0123-s_lc.fits,outlier,outlier,0.4036410032067998
8110,tess2018263035959-s0003-0000000167010837-0123-s_lc.fits,outlier,outlier,0.36432939003918924
8111,tess2018263035959-s0003-0000000287187759-0123-s_lc.fits,outlier,outlier,0.4707768904806224
8112,tess2018263035959-s0003-0000000206475775-0123-s_lc.fits,outlier,outlier,0.4499098094622095
8113,tess2018263035959-s0003-0000000177309385-0123-s_lc.fits,Pl,planet_like,0.868201631144112
8114,tess2018263035959-s0003-0000000248380404-0123-s_lc.fits,outlier,outlier,0.4013062451651099
8115,tess2018263035959-s0003-0000000184687817-0123-s_lc.fits,outlier,outlier,0.3361920407508143
