,filename,matched_label,label_group,similarity_score
8945,tess2018319095959-s0005-0000000373844472-0125-s_lc.fits,outlier,outlier,0.3540204713723716
8946,tess2018319095959-s0005-0000000432699513-0125-s_lc.fits,outlier,outlier,0.36333044264155695
8947,tess2018319095959-s0005-0000000117761507-0125-s_lc.fits,outlier,outlier,0.34194088702995634
8948,tess2018319095959-s0005-0000000250168660-0125-s_lc.fits,outlier,outlier,0.4003278601148252
8949,tess2018319095959-s0005-0000000259645605-0125-s_lc.fits,outlier,outlier,0.3207669755500452
8950,tess2018319095959-s0005-0000000298811436-0125-s_lc.fits,outlier,outlier,0.3464609123306138
8951,tess2018319095959-s0005-0000000055295684-0125-s_lc.fits,*,stellar,0.6370864251751885
8952,tess2018319095959-s0005-0000000457195557-0125-s_lc.fits,outlier,outlier,0.5764607831641305
8953,tess2018319095959-s0005-0000000399814051-0125-s_lc.fits,outlier,outlier,0.3980901720096239
8954,tess2018319095959-s0005-0000000345482619-0125-s_lc.fits,outlier,outlier,0.46845032091736394
8955,tess2018319095959-s0005-0000000283623941-0125-s_lc.fits,err,outlier,0.603521725331199
8956,tess2018319095959-s0005-0000000373027127-0125-s_lc.fits,outlier,outlier,0.4182741422687357
8957,tess2018319095959-s0005-0000000349306314-0125-s_lc.fits,Pl?,planet_like,0.6719362933766742
8958,tess2018319095959-s0005-0000000316918055-0125-s_lc.fits,err,outlier,0.6020474220176516
8959,tess2018319095959-s0005-0000000271693722-0125-s_lc.fits,err,outlier,0.6196029664540058
8960,tess2018319095959-s0005-0000000149392671-0125-s_lc.fits,outlier,outlier,0.3251401523464931
8961,tess2018319095959-s0005-0000000059084686-0125-s_lc.fits,outlier,outlier,0.5770525337935106
8962,tess2018319095959-s0005-0000000220414222-0125-s_lc.fits,*,stellar,0.6138259017549029
8963,tess2018319095959-s0005-0000000452378038-0125-s_lc.fits,PM*,stellar,0.6614574624612759
8964,tess2018319095959-s0005-0000000167339970-0125-s_lc.fits,outlier,outlier,0.33581843232338904
8965,tess2018319095959-s0005-0000000306637962-0125-s_lc.fits,*,stellar,0.7327367870939586
8966,tess2018319095959-s0005-0000000139668651-0125-s_lc.fits,PM*,stellar,0.7219500339173777
8967,tess2018319095959-s0005-0000000450076454-0125-s_lc.fits,*,stellar,0.9107502430404677
8968,tess2018319095959-s0005-0000000370250961-0125-s_lc.fits,outlier,outlier,0.4092110523172091
8969,tess2018319095959-s0005-0000000396935251-0125-s_lc.fits,outlier,outlier,0.4919293010288973
8970,tess2018319095959-s0005-0000000399616910-0125-s_lc.fits,outlier,outlier,0.3503766853482704
8971,tess2018319095959-s0005-0000000345449417-0125-s_lc.fits,outlier,outlier,0.3137579171613679
8972,tess2018319095959-s0005-0000000279362204-0125-s_lc.fits,PM*,stellar,0.7188473794707794
8973,tess2018319095959-s0005-0000000153796920-0125-s_lc.fits,outlier,outlier,0.4491455400690695
8974,tess2018319095959-s0005-0000000213036861-0125-s_lc.fits,outlier,outlier,0.4952876736871304
8975,tess2018319095959-s0005-0000000055652005-0125-s_lc.fits,outlier,outlier,0.417882052869073
8976,tess2018319095959-s0005-0000000372900006-0125-s_lc.fits,SB*,binary_star,0.6327355829902267
8977,tess2018319095959-s0005-0000000382198673-0125-s_lc.fits,outlier,outlier,0.5528932519162217
8978,tess2018319095959-s0005-0000000033881250-0125-s_lc.fits,outlier,outlier,0.5220366648348178
8979,tess2018319095959-s0005-0000000009356008-0125-s_lc.fits,outlier,outlier,0.45300177812872916
8980,tess2018319095959-s0005-0000000200395189-0125-s_lc.fits,outlier,outlier,0.5494374414566485
8981,tess2018319095959-s0005-0000000382031572-0125-s_lc.fits,*,stellar,0.8909365074848402
8982,tess2018319095959-s0005-0000000055441127-0125-s_lc.fits,outlier,outlier,0.31497159905767536
8983,tess2018319095959-s0005-0000000349972048-0125-s_lc.fits,outlier,outlier,0.468253843915217
8984,tess2018319095959-s0005-0000000178967288-0125-s_lc.fits,outlier,outlier,0.38985406628268426
8985,tess2018319095959-s0005-0000000376931282-0125-s_lc.fits,PM*,stellar,0.95960405648583
8986,tess2018319095959-s0005-0000000219394646-0125-s_lc.fits,*,stellar,0.7107446349885714
8987,tess2018319095959-s0005-0000000149105764-0125-s_lc.fits,outlier,outlier,0.3386484205019862
8988,tess2018319095959-s0005-0000000169535107-0125-s_lc.fits,outlier,outlier,0.5965451373431934
8989,tess2018319095959-s0005-0000000389855767-0125-s_lc.fits,outlier,outlier,0.5882349821908388
8990,tess2018319095959-s0005-0000000283726671-0125-s_lc.fits,outlier,outlier,0.598880535935284
8991,tess2018319095959-s0005-0000000260127241-0125-s_lc.fits,outlier,outlier,0.37333165417938663
8992,tess2018319095959-s0005-0000000177115893-0125-s_lc.fits,outlier,outlier,0.38272177709887534
8993,tess2018319095959-s0005-0000000034199224-0125-s_lc.fits,err,outlier,0.9333875110072268
8994,tess2018319095959-s0005-0000000299004430-0125-s_lc.fits,outlier,outlier,0.34722142424826147
8995,tess2018319095959-s0005-0000000300442826-0125-s_lc.fits,outlier,outlier,0.46979314396794525
8996,tess2018319095959-s0005-0000000152371331-0125-s_lc.fits,Pl?,planet_like,0.7040017710619105
8997,tess2018319095959-s0005-0000000167418898-0125-s_lc.fits,outlier,outlier,0.3394446493217337
8998,tess2018319095959-s0005-0000000231073821-0125-s_lc.fits,outlier,outlier,0.495123480176094
8999,tess2018319095959-s0005-0000000141805493-0125-s_lc.fits,outlier,outlier,0.5727341025959503
9000,tess2018319095959-s0005-0000000332622763-0125-s_lc.fits,outlier,outlier,0.46131621368828846
9001,tess2018319095959-s0005-0000000031384768-0125-s_lc.fits,outlier,outlier,0.43939586150431653
9002,tess2018319095959-s0005-0000000453836675-0125-s_lc.fits,outlier,outlier,0.42002991710043114
9003,tess2018319095959-s0005-0000000146517717-0125-s_lc.fits,err,outlier,0.6271323402112787
9004,tess2018319095959-s0005-0000000000627018-0125-s_lc.fits,outlier,outlier,0.43902014852232313
9005,tess2018319095959-s0005-0000000038516712-0125-s_lc.fits,outlier,outlier,0.3884646697264979
9006,tess2018319095959-s0005-0000000272356014-0125-s_lc.fits,outlier,outlier,0.39738169666092676
9007,tess2018319095959-s0005-0000000393489536-0125-s_lc.fits,PM*,stellar,0.7648977838944658
9008,tess2018319095959-s0005-0000000138799520-0125-s_lc.fits,outlier,outlier,0.5062775969624955
9009,tess2018319095959-s0005-0000000260949692-0125-s_lc.fits,PM*,stellar,0.6012449056707869
9010,tess2018319095959-s0005-0000000219346561-0125-s_lc.fits,outlier,outlier,0.35800930681367155
9011,tess2018319095959-s0005-0000000013325301-0125-s_lc.fits,outlier,outlier,0.34223254766906924
9012,tess2018319095959-s0005-0000000250188099-0125-s_lc.fits,outlier,outlier,0.38159388512815484
9013,tess2018319095959-s0005-0000000396863253-0125-s_lc.fits,outlier,outlier,0.35510660132686567
9014,tess2018319095959-s0005-0000000067687505-0125-s_lc.fits,outlier,outlier,0.4542159435751363
9015,tess2018319095959-s0005-0000000350743339-0125-s_lc.fits,outlier,outlier,0.38354860449266126
9016,tess2018319095959-s0005-0000000399727698-0125-s_lc.fits,outlier,outlier,0.31481430289759743
9017,tess2018319095959-s0005-0000000055652785-0125-s_lc.fits,outlier,outlier,0.46864017647028117
9018,tess2018319095959-s0005-0000000024608426-0125-s_lc.fits,outlier,outlier,0.5327950297688602
9019,tess2018319095959-s0005-0000000059086331-0125-s_lc.fits,outlier,outlier,0.3060488859571563
9020,tess2018319095959-s0005-0000000279477819-0125-s_lc.fits,outlier,outlier,0.5086690459558976
9021,tess2018319095959-s0005-0000000219218631-0125-s_lc.fits,outlier,outlier,0.34841116712444775
9022,tess2018319095959-s0005-0000000146596304-0125-s_lc.fits,outlier,outlier,0.2687818776145687
9023,tess2018319095959-s0005-0000000040516132-0125-s_lc.fits,err,outlier,0.779833539370681
9024,tess2018319095959-s0005-0000000249041417-0125-s_lc.fits,err,outlier,0.9192107093897248
9025,tess2018319095959-s0005-0000000349647672-0125-s_lc.fits,outlier,outlier,0.5172276498474949
9026,tess2018319095959-s0005-0000000389835042-0125-s_lc.fits,outlier,outlier,0.3497422992548142
9027,tess2018319095959-s0005-0000000220457967-0125-s_lc.fits,outlier,outlier,0.4347768578155296
9028,tess2018319095959-s0005-0000000025155998-0125-s_lc.fits,outlier,outlier,0.4619010275661427
9029,tess2018319095959-s0005-0000000242944646-0125-s_lc.fits,PM*,stellar,0.6430024187365578
9030,tess2018319095959-s0005-0000000117648313-0125-s_lc.fits,PM*,stellar,0.652990337422144
9031,tess2018319095959-s0005-0000000231123287-0125-s_lc.fits,outlier,outlier,0.37146331327787796
9032,tess2018319095959-s0005-0000000030466249-0125-s_lc.fits,outlier,outlier,0.5300064994598678
9033,tess2018319095959-s0005-0000000382200572-0125-s_lc.fits,PM*,stellar,0.9277467759484119
9034,tess2018319095959-s0005-0000000141122677-0125-s_lc.fits,outlier,outlier,0.5738114203638999
9035,tess2018319095959-s0005-0000000077859821-0125-s_lc.fits,outlier,outlier,0.3498951009030515
9036,tess2018319095959-s0005-0000000261154464-0125-s_lc.fits,outlier,outlier,0.5703510643198838
9037,tess2018319095959-s0005-0000000300869946-0125-s_lc.fits,outlier,outlier,0.5026499953936967
9038,tess2018319095959-s0005-0000000350093086-0125-s_lc.fits,outlier,outlier,0.3636694439724894
9039,tess2018319095959-s0005-0000000011101610-0125-s_lc.fits,outlier,outlier,0.42150761924547253
9040,tess2018319095959-s0005-0000000013062493-0125-s_lc.fits,outlier,outlier,0.37808755384186166
9041,tess2018319095959-s0005-0000000055501264-0125-s_lc.fits,outlier,outlier,0.41690361453909913
9042,tess2018319095959-s0005-0000000038678486-0125-s_lc.fits,outlier,outlier,0.4927665711915324
9043,tess2018319095959-s0005-0000000146559012-0125-s_lc.fits,outlier,outlier,0.4921819998675781
9044,tess2018319095959-s0005-0000000152372046-0125-s_lc.fits,outlier,outlier,0.29279941163594136
9045,tess2018319095959-s0005-0000000406498419-0125-s_lc.fits,*,stellar,0.8608715673887755
9046,tess2018319095959-s0005-0000000000590241-0125-s_lc.fits,outlier,outlier,0.5409448858140166
9047,tess2018319095959-s0005-0000000298847394-0125-s_lc.fits,*,stellar,0.6848867675057144
9048,tess2018319095959-s0005-0000000270627594-0125-s_lc.fits,Pl,planet_like,0.648669986567652
9049,tess2018319095959-s0005-0000000077841049-0125-s_lc.fits,Pl,planet_like,0.8164368210643773
9050,tess2018319095959-s0005-0000000038632900-0125-s_lc.fits,err,outlier,0.6153349298443004
9051,tess2018319095959-s0005-0000000248401418-0125-s_lc.fits,outlier,outlier,0.5011217900604474
9052,tess2018319095959-s0005-0000000262577790-0125-s_lc.fits,*,stellar,0.762667557660736
9053,tess2018319095959-s0005-0000000192847535-0125-s_lc.fits,outlier,outlier,0.4017318776824056
9054,tess2018319095959-s0005-0000000373137535-0125-s_lc.fits,*,stellar,0.63356342586545
9055,tess2018319095959-s0005-0000000399870665-0125-s_lc.fits,outlier,outlier,0.3553279503060787
9056,tess2018319095959-s0005-0000000229076023-0125-s_lc.fits,EB*,binary_star,0.695703573329276
9057,tess2018319095959-s0005-0000000055755223-0125-s_lc.fits,outlier,outlier,0.4826274412515255
9058,tess2018319095959-s0005-0000000151562239-0125-s_lc.fits,outlier,outlier,0.560580112037115
9059,tess2018319095959-s0005-0000000442923557-0125-s_lc.fits,outlier,outlier,0.5594170389294321
9060,tess2018319095959-s0005-0000000426588729-0125-s_lc.fits,*,stellar,0.6366846580061912
9061,tess2018319095959-s0005-0000000007806854-0125-s_lc.fits,PM*,stellar,0.6319904949761656
9062,tess2018319095959-s0005-0000000167341861-0125-s_lc.fits,outlier,outlier,0.3802280567994513
9063,tess2018319095959-s0005-0000000044793998-0125-s_lc.fits,outlier,outlier,0.4810138864548193
9064,tess2018319095959-s0005-0000000259572705-0125-s_lc.fits,outlier,outlier,0.3325787417247929
9065,tess2018319095959-s0005-0000000141757732-0125-s_lc.fits,outlier,outlier,0.44889403792898086
9066,tess2018319095959-s0005-0000000097524197-0125-s_lc.fits,outlier,outlier,0.5277300660474175
9067,tess2018319095959-s0005-0000000270678026-0125-s_lc.fits,err,outlier,0.6671910103325498
9068,tess2018319095959-s0005-0000000161497700-0125-s_lc.fits,*,stellar,0.7692498952238985
9069,tess2018319095959-s0005-0000000140997242-0125-s_lc.fits,err,outlier,0.6003416319100292
9070,tess2018319095959-s0005-0000000007689416-0125-s_lc.fits,outlier,outlier,0.5913145562469342
9071,tess2018319095959-s0005-0000000056182781-0125-s_lc.fits,err,outlier,0.6090392483381698
9072,tess2018319095959-s0005-0000000055402324-0125-s_lc.fits,Pl,planet_like,0.7872634559744167
9073,tess2018319095959-s0005-0000000158069404-0125-s_lc.fits,outlier,outlier,0.38840134298385004
9074,tess2018319095959-s0005-0000000146285191-0125-s_lc.fits,outlier,outlier,0.35555946115615167
9075,tess2018319095959-s0005-0000000284678097-0125-s_lc.fits,outlier,outlier,0.5405085482505315
9076,tess2018319095959-s0005-0000000436660156-0125-s_lc.fits,outlier,outlier,0.45365567699882053
9077,tess2018319095959-s0005-0000000055451918-0125-s_lc.fits,*,stellar,0.6883211996883929
9078,tess2018319095959-s0005-0000000306577678-0125-s_lc.fits,PM*,stellar,0.7739718909585661
9079,tess2018319095959-s0005-0000000169345263-0125-s_lc.fits,outlier,outlier,0.3152953794041864
9080,tess2018319095959-s0005-0000000177179614-0125-s_lc.fits,outlier,outlier,0.5287742900372905
9081,tess2018319095959-s0005-0000000200440836-0125-s_lc.fits,PM*,stellar,0.6987962014857522
9082,tess2018319095959-s0005-0000000152473571-0125-s_lc.fits,PM*,stellar,0.6476023878099579
9083,tess2018319095959-s0005-0000000248476630-0125-s_lc.fits,outlier,outlier,0.3586419820161951
9084,tess2018319095959-s0005-0000000077262787-0125-s_lc.fits,*,stellar,0.6661076542495492
9085,tess2018319095959-s0005-0000000272086159-0125-s_lc.fits,outlier,outlier,0.48838869896796994
9086,tess2018319095959-s0005-0000000140898436-0125-s_lc.fits,outlier,outlier,0.48099465031069516
9087,tess2018319095959-s0005-0000000198037452-0125-s_lc.fits,outlier,outlier,0.4530459041573235
9088,tess2018319095959-s0005-0000000037817410-0125-s_lc.fits,PM*,stellar,0.7412664919665827
9089,tess2018319095959-s0005-0000000033834757-0125-s_lc.fits,outlier,outlier,0.4887973341181433
9090,tess2018319095959-s0005-0000000165187469-0125-s_lc.fits,outlier,outlier,0.34039017460478616
9091,tess2018319095959-s0005-0000000169379801-0125-s_lc.fits,outlier,outlier,0.49328637551550214
9092,tess2018319095959-s0005-0000000178968309-0125-s_lc.fits,outlier,outlier,0.3829287160749918
9093,tess2018319095959-s0005-0000000260269906-0125-s_lc.fits,outlier,outlier,0.3485938196744126
9094,tess2018319095959-s0005-0000000093024284-0125-s_lc.fits,outlier,outlier,0.39922746375551094
9095,tess2018319095959-s0005-0000000300705503-0125-s_lc.fits,outlier,outlier,0.4174372400570189
9096,tess2018319095959-s0005-0000000020209835-0125-s_lc.fits,*,stellar,0.7466380953115477
9097,tess2018319095959-s0005-0000000034200522-0125-s_lc.fits,outlier,outlier,0.49629050982923273
9098,tess2018319095959-s0005-0000000055406006-0125-s_lc.fits,outlier,outlier,0.3367797824703306
9099,tess2018319095959-s0005-0000000350841061-0125-s_lc.fits,Pl?,planet_like,0.6280231962756371
9100,tess2018319095959-s0005-0000000382190230-0125-s_lc.fits,outlier,outlier,0.4789448628925307
9101,tess2018319095959-s0005-0000000013061590-0125-s_lc.fits,outlier,outlier,0.561372566114594
9102,tess2018319095959-s0005-0000000178938057-0125-s_lc.fits,Pl?,planet_like,0.617952316643418
9103,tess2018319095959-s0005-0000000255744433-0125-s_lc.fits,outlier,outlier,0.4235549423690085
9104,tess2018319095959-s0005-0000000348962074-0125-s_lc.fits,outlier,outlier,0.46466206414297967
9105,tess2018319095959-s0005-0000000350028973-0125-s_lc.fits,Pl?,planet_like,0.6035353552308459
9106,tess2018319095959-s0005-0000000381925869-0125-s_lc.fits,outlier,outlier,0.564627874508158
9107,tess2018319095959-s0005-0000000219166792-0125-s_lc.fits,outlier,outlier,0.5083126851167067
9108,tess2018319095959-s0005-0000000220396259-0125-s_lc.fits,outlier,outlier,0.5145471702852261
9109,tess2018319095959-s0005-0000000349059153-0125-s_lc.fits,EB*,binary_star,0.6508157439221585
9110,tess2018319095959-s0005-0000000471012341-0125-s_lc.fits,outlier,outlier,0.3812677714340702
9111,tess2018319095959-s0005-0000000244241314-0125-s_lc.fits,outlier,outlier,0.40754237293922063
9112,tess2018319095959-s0005-0000000220394125-0125-s_lc.fits,outlier,outlier,0.4329622038666996
9113,tess2018319095959-s0005-0000000235048367-0125-s_lc.fits,*,stellar,0.6044609708002291
9114,tess2018319095959-s0005-0000000220399381-0125-s_lc.fits,outlier,outlier,0.46234191529914187
9115,tess2018319095959-s0005-0000000044737716-0125-s_lc.fits,err,outlier,0.6550338941383973
9116,tess2018319095959-s0005-0000000231926410-0125-s_lc.fits,outlier,outlier,0.5285231579782623
9117,tess2018319095959-s0005-0000000009383256-0125-s_lc.fits,outlier,outlier,0.42467569904074304
9118,tess2018319095959-s0005-0000000149275235-0125-s_lc.fits,outlier,outlier,0.5413888806530761
9119,tess2018319095959-s0005-0000000161530156-0125-s_lc.fits,outlier,outlier,0.5572730422510194
9120,tess2018319095959-s0005-0000000452786252-0125-s_lc.fits,outlier,outlier,0.3508147469987426
9121,tess2018319095959-s0005-0000000043728552-0125-s_lc.fits,err,outlier,0.6711850134215654
9122,tess2018319095959-s0005-0000000055558734-0125-s_lc.fits,outlier,outlier,0.4750770011054656
9123,tess2018319095959-s0005-0000000257657588-0125-s_lc.fits,*,stellar,0.8613236504999207
9124,tess2018319095959-s0005-0000000415332168-0125-s_lc.fits,outlier,outlier,0.34557856772924084
9125,tess2018319095959-s0005-0000000067686821-0125-s_lc.fits,outlier,outlier,0.44709608364969333
9126,tess2018319095959-s0005-0000000140659172-0125-s_lc.fits,outlier,outlier,0.41307017536029944
9127,tess2018319095959-s0005-0000000457191486-0125-s_lc.fits,*,stellar,0.616318364148487
9128,tess2018319095959-s0005-0000000231924855-0125-s_lc.fits,PM*,stellar,0.8100663603036626
9129,tess2018319095959-s0005-0000000077720265-0125-s_lc.fits,PM*,stellar,0.9522272478761161
9130,tess2018319095959-s0005-0000000298814108-0125-s_lc.fits,outlier,outlier,0.43265012314245027
9131,tess2018319095959-s0005-0000000149175936-0125-s_lc.fits,outlier,outlier,0.47344759341613524
9132,tess2018319095959-s0005-0000000389923735-0125-s_lc.fits,outlier,outlier,0.5268445221090031
9133,tess2018319095959-s0005-0000000044680547-0125-s_lc.fits,outlier,outlier,0.5003884944596911
9134,tess2018319095959-s0005-0000000007445001-0125-s_lc.fits,outlier,outlier,0.46069936377872067
9135,tess2018319095959-s0005-0000000169421326-0125-s_lc.fits,outlier,outlier,0.358457264599327
9136,tess2018319095959-s0005-0000000100607477-0125-s_lc.fits,outlier,outlier,0.32476697682346123
9137,tess2018319095959-s0005-0000000055936019-0125-s_lc.fits,outlier,outlier,0.4169968348025499
