,filename,matched_label,label_group,similarity_score
1913,tess2018292075959-s0004-0000000294328148-0124-s_lc.fits,outlier,outlier,0.40398016052021085
1914,tess2018292075959-s0004-0000000301423939-0124-s_lc.fits,*,stellar,0.6791820833628792
1915,tess2018292075959-s0004-0000000306736615-0124-s_lc.fits,*,stellar,0.626158623884747
1916,tess2018292075959-s0004-0000000200743856-0124-s_lc.fits,outlier,outlier,0.46247196905399407
1917,tess2018292075959-s0004-0000000251098712-0124-s_lc.fits,**,binary_star,0.6525854714673966
1918,tess2018292075959-s0004-0000000178170290-0124-s_lc.fits,outlier,outlier,0.463307241848766
1919,tess2018292075959-s0004-0000000079569022-0124-s_lc.fits,outlier,outlier,0.4130562640775217
1920,tess2018292075959-s0004-0000000306472749-0124-s_lc.fits,outlier,outlier,0.3949679468539843
1921,tess2018292075959-s0004-0000000038763953-0124-s_lc.fits,outlier,outlier,0.5541695437606279
1922,tess2018292075959-s0004-0000000121090407-0124-s_lc.fits,err,outlier,0.8009121402599889
1923,tess2018292075959-s0004-0000000349092320-0124-s_lc.fits,PM*,stellar,0.7376572584720584
1924,tess2018292075959-s0004-0000000200806355-0124-s_lc.fits,PM*,stellar,0.6754400581205707
1925,tess2018292075959-s0004-0000000200342095-0124-s_lc.fits,outlier,outlier,0.48507378055645034
1926,tess2018292075959-s0004-0000000206714474-0124-s_lc.fits,*,stellar,0.7862607219282614
1927,tess2018292075959-s0004-0000000271812012-0124-s_lc.fits,outlier,outlier,0.5022812373728306
1928,tess2018292075959-s0004-0000000261330540-0124-s_lc.fits,*,stellar,0.6919514082705847
1929,tess2018292075959-s0004-0000000308265904-0124-s_lc.fits,Pl?,planet_like,0.6670599330404667
1930,tess2018292075959-s0004-0000000350559515-0124-s_lc.fits,outlier,outlier,0.39558990899067015
1931,tess2018292075959-s0004-0000000098726665-0124-s_lc.fits,outlier,outlier,0.5990801469163561
1932,tess2018292075959-s0004-0000000161572211-0124-s_lc.fits,outlier,outlier,0.5332236999286418
1933,tess2018292075959-s0004-0000000150427790-0124-s_lc.fits,PM*,stellar,0.7944199856239943
1934,tess2018292075959-s0004-0000000300136074-0124-s_lc.fits,PM*,stellar,0.9032803400940591
1935,tess2018292075959-s0004-0000000439875613-0124-s_lc.fits,PM*,stellar,0.8111200662868239
1936,tess2018292075959-s0004-0000000231732480-0124-s_lc.fits,outlier,outlier,0.4720873734748869
1937,tess2018292075959-s0004-0000000260542558-0124-s_lc.fits,Pl?,planet_like,0.7613311153458697
1938,tess2018292075959-s0004-0000000004671436-0124-s_lc.fits,PM*,stellar,0.6300519275651557
1939,tess2018292075959-s0004-0000000077263142-0124-s_lc.fits,outlier,outlier,0.5041531474472501
1940,tess2018292075959-s0004-0000000279054019-0124-s_lc.fits,PM*,stellar,0.7461022528869535
1941,tess2018292075959-s0004-0000000149175859-0124-s_lc.fits,*,stellar,0.6698743420597634
1942,tess2018292075959-s0004-0000000177254302-0124-s_lc.fits,PM*,stellar,0.6244433203037523
1943,tess2018292075959-s0004-0000000260502102-0124-s_lc.fits,outlier,outlier,0.5089871933221417
1944,tess2018292075959-s0004-0000000369392117-0124-s_lc.fits,outlier,outlier,0.3826687662570852
1945,tess2018292075959-s0004-0000000167554282-0124-s_lc.fits,outlier,outlier,0.5694588466327123
1946,tess2018292075959-s0004-0000000294983202-0124-s_lc.fits,outlier,outlier,0.39786902843684224
1947,tess2018292075959-s0004-0000000237937361-0124-s_lc.fits,*,stellar,0.7142113633045304
1948,tess2018292075959-s0004-0000000142082942-0124-s_lc.fits,outlier,outlier,0.44450721860073716
1949,tess2018292075959-s0004-0000000206736380-0124-s_lc.fits,Pl?,planet_like,0.7399276948801305
1950,tess2018292075959-s0004-0000000348842703-0124-s_lc.fits,outlier,outlier,0.5920613231996269
1951,tess2018292075959-s0004-0000000259543472-0124-s_lc.fits,*,stellar,0.6728853854702656
1952,tess2018292075959-s0004-0000000325707564-0124-s_lc.fits,Pl,planet_like,0.9475718747309675
1953,tess2018292075959-s0004-0000000007779842-0124-s_lc.fits,*,stellar,0.7619746575296111
1954,tess2018292075959-s0004-0000000270480141-0124-s_lc.fits,outlier,outlier,0.5141656329071237
1955,tess2018292075959-s0004-0000000293973218-0124-s_lc.fits,Pl,planet_like,0.6216451463117871
1956,tess2018292075959-s0004-0000000401912334-0124-s_lc.fits,outlier,outlier,0.4530592637446082
1957,tess2018292075959-s0004-0000000270352894-0124-s_lc.fits,PM*,stellar,0.8560114098473222
1958,tess2018292075959-s0004-0000000143043711-0124-s_lc.fits,PM*,stellar,0.72264746965692
1959,tess2018292075959-s0004-0000000092260155-0124-s_lc.fits,PM*,stellar,0.7305839029429513
1960,tess2018292075959-s0004-0000000152561034-0124-s_lc.fits,err,outlier,0.7789051485817926
1961,tess2018292075959-s0004-0000000064008380-0124-s_lc.fits,outlier,outlier,0.4236983659996435
1962,tess2018292075959-s0004-0000000337217414-0124-s_lc.fits,outlier,outlier,0.4854277674375252
1963,tess2018292075959-s0004-0000000071409529-0124-s_lc.fits,PM*,stellar,0.9052730974773191
1964,tess2018292075959-s0004-0000000207211306-0124-s_lc.fits,err,outlier,0.6929742684191599
1965,tess2018292075959-s0004-0000000289721164-0124-s_lc.fits,outlier,outlier,0.5025666182834319
1966,tess2018292075959-s0004-0000000121010707-0124-s_lc.fits,*,stellar,0.6011584424231534
1967,tess2018292075959-s0004-0000000167010957-0124-s_lc.fits,outlier,outlier,0.576169048409236
1968,tess2018292075959-s0004-0000000204611487-0124-s_lc.fits,outlier,outlier,0.49930922847376374
1969,tess2018292075959-s0004-0000000251087387-0124-s_lc.fits,outlier,outlier,0.5835441919518327
1970,tess2018292075959-s0004-0000000261379544-0124-s_lc.fits,*,stellar,0.7302175485054734
1971,tess2018292075959-s0004-0000000167304933-0124-s_lc.fits,PM*,stellar,0.9399423719729058
1972,tess2018292075959-s0004-0000000118589877-0124-s_lc.fits,outlier,outlier,0.5358750971812348
1973,tess2018292075959-s0004-0000000423389701-0124-s_lc.fits,outlier,outlier,0.5249470900780562
1974,tess2018292075959-s0004-0000000276861077-0124-s_lc.fits,outlier,outlier,0.44112608968759326
1975,tess2018292075959-s0004-0000000152358300-0124-s_lc.fits,outlier,outlier,0.5511618121430613
1976,tess2018292075959-s0004-0000000152972120-0124-s_lc.fits,Pl,planet_like,0.7938254911148169
1977,tess2018292075959-s0004-0000000041227922-0124-s_lc.fits,outlier,outlier,0.44273033801408296
1978,tess2018292075959-s0004-0000000007600099-0124-s_lc.fits,outlier,outlier,0.3416388279866224
1979,tess2018292075959-s0004-0000000023219836-0124-s_lc.fits,Pl,planet_like,0.7717414587575858
1980,tess2018292075959-s0004-0000000055451784-0124-s_lc.fits,outlier,outlier,0.5969103250951346
1981,tess2018292075959-s0004-0000000049820294-0124-s_lc.fits,*,stellar,0.6579273787308492
1982,tess2018292075959-s0004-0000000306634577-0124-s_lc.fits,outlier,outlier,0.5024625942183167
1983,tess2018292075959-s0004-0000000064176352-0124-s_lc.fits,err,outlier,0.805750451684804
1984,tess2018292075959-s0004-0000000167451943-0124-s_lc.fits,outlier,outlier,0.5450724229979844
1985,tess2018292075959-s0004-0000000063941657-0124-s_lc.fits,outlier,outlier,0.36329907397079275
1986,tess2018292075959-s0004-0000000318886562-0124-s_lc.fits,*,stellar,0.6365163422388276
1987,tess2018292075959-s0004-0000000301022592-0124-s_lc.fits,Pl,planet_like,0.7878927976798773
1988,tess2018292075959-s0004-0000000150389853-0124-s_lc.fits,outlier,outlier,0.58116228673016
1989,tess2018292075959-s0004-0000000328300046-0124-s_lc.fits,*,stellar,0.8674395137387815
1990,tess2018292075959-s0004-0000000038616579-0124-s_lc.fits,outlier,outlier,0.34945606153358516
1991,tess2018292075959-s0004-0000000153712697-0124-s_lc.fits,outlier,outlier,0.5395269021236445
1992,tess2018292075959-s0004-0000000035825463-0124-s_lc.fits,**,binary_star,0.7607301090328997
1993,tess2018292075959-s0004-0000000149600384-0124-s_lc.fits,PM*,stellar,0.729574789598957
1994,tess2018292075959-s0004-0000000321053121-0124-s_lc.fits,*,stellar,0.809204207587643
1995,tess2018292075959-s0004-0000000220597120-0124-s_lc.fits,PM*,stellar,0.613484967764418
1996,tess2018292075959-s0004-0000000004629480-0124-s_lc.fits,outlier,outlier,0.37665241570305197
1997,tess2018292075959-s0004-0000000350839859-0124-s_lc.fits,outlier,outlier,0.5408771386299729
1998,tess2018292075959-s0004-0000000372849495-0124-s_lc.fits,outlier,outlier,0.4636036675092997
1999,tess2018292075959-s0004-0000000197883618-0124-s_lc.fits,err,outlier,0.701745009990934
2000,tess2018292075959-s0004-0000000220408531-0124-s_lc.fits,outlier,outlier,0.5368137878360995
2001,tess2018292075959-s0004-0000000089184917-0124-s_lc.fits,outlier,outlier,0.5807802564379738
2002,tess2018292075959-s0004-0000000219404010-0124-s_lc.fits,PM*,stellar,0.6154269196364204
2003,tess2018292075959-s0004-0000000300509402-0124-s_lc.fits,outlier,outlier,0.3933055016068799
2004,tess2018292075959-s0004-0000000170638530-0124-s_lc.fits,PM*,stellar,0.6981398548794704
2005,tess2018292075959-s0004-0000000152475404-0124-s_lc.fits,outlier,outlier,0.2662902451587974
2006,tess2018292075959-s0004-0000000036845050-0124-s_lc.fits,outlier,outlier,0.5626287329210959
2007,tess2018292075959-s0004-0000000231124605-0124-s_lc.fits,outlier,outlier,0.42819403333413764
2008,tess2018292075959-s0004-0000000308267376-0124-s_lc.fits,PM*,stellar,0.7653514896396485
2009,tess2018292075959-s0004-0000000040601527-0124-s_lc.fits,Pl?,planet_like,0.6439279370527754
2010,tess2018292075959-s0004-0000000144622005-0124-s_lc.fits,outlier,outlier,0.38701933252996157
2011,tess2018292075959-s0004-0000000350297825-0124-s_lc.fits,outlier,outlier,0.5805267493256009
2012,tess2018292075959-s0004-0000000143044102-0124-s_lc.fits,err,outlier,0.6220669905176657
2013,tess2018292075959-s0004-0000000370011106-0124-s_lc.fits,outlier,outlier,0.3772074295593307
2014,tess2018292075959-s0004-0000000422969654-0124-s_lc.fits,Pl?,planet_like,0.8073376856473623
2015,tess2018292075959-s0004-0000000425137590-0124-s_lc.fits,*,stellar,0.611121192756872
2016,tess2018292075959-s0004-0000000237930092-0124-s_lc.fits,outlier,outlier,0.5546388300955524
2017,tess2018292075959-s0004-0000000219195015-0124-s_lc.fits,PM*,stellar,0.6581173627592498
2018,tess2018292075959-s0004-0000000382244430-0124-s_lc.fits,*,stellar,0.9163386425093559
2019,tess2018292075959-s0004-0000000144162606-0124-s_lc.fits,PM*,stellar,0.7714670531950818
2020,tess2018292075959-s0004-0000000250389607-0124-s_lc.fits,*,stellar,0.7299609577653217
2021,tess2018292075959-s0004-0000000167367237-0124-s_lc.fits,outlier,outlier,0.4226315249901056
2022,tess2018292075959-s0004-0000000259515431-0124-s_lc.fits,PM*,stellar,0.6507221278322369
2023,tess2018292075959-s0004-0000000350711249-0124-s_lc.fits,*,stellar,0.660061273834235
2024,tess2018292075959-s0004-0000000141945750-0124-s_lc.fits,*,stellar,0.6422620042520335
2025,tess2018292075959-s0004-0000000038466803-0124-s_lc.fits,outlier,outlier,0.438586627321897
2026,tess2018292075959-s0004-0000000349477633-0124-s_lc.fits,outlier,outlier,0.4893973501479932
2027,tess2018292075959-s0004-0000000100993643-0124-s_lc.fits,Pl,planet_like,0.8504428861936171
2028,tess2018292075959-s0004-0000000033881153-0124-s_lc.fits,Pl,planet_like,0.7399194943537738
2029,tess2018292075959-s0004-0000000231810466-0124-s_lc.fits,outlier,outlier,0.59233686380613
2030,tess2018292075959-s0004-0000000308616873-0124-s_lc.fits,PM*,stellar,0.6775210765850342
2031,tess2018292075959-s0004-0000000290754568-0124-s_lc.fits,PM*,stellar,0.7854665542586793
2032,tess2018292075959-s0004-0000000231299711-0124-s_lc.fits,outlier,outlier,0.4238840735888077
2033,tess2018292075959-s0004-0000000198052535-0124-s_lc.fits,outlier,outlier,0.4541850920819407
2034,tess2018292075959-s0004-0000000167571192-0124-s_lc.fits,outlier,outlier,0.5816676013123476
2035,tess2018292075959-s0004-0000000206405140-0124-s_lc.fits,PM*,stellar,0.7182321356492023
2036,tess2018292075959-s0004-0000000382391809-0124-s_lc.fits,*,stellar,0.7030531858884445
2037,tess2018292075959-s0004-0000000142081674-0124-s_lc.fits,*,stellar,0.7766526796991917
2038,tess2018292075959-s0004-0000000038459395-0124-s_lc.fits,*,stellar,0.7466200405970237
2039,tess2018292075959-s0004-0000000332819192-0124-s_lc.fits,PM*,stellar,0.9348475889280192
2040,tess2018292075959-s0004-0000000200700424-0124-s_lc.fits,*,stellar,0.7009504656731819
2041,tess2018292075959-s0004-0000000077208260-0124-s_lc.fits,outlier,outlier,0.5642742072248206
2042,tess2018292075959-s0004-0000000159966242-0124-s_lc.fits,Pl,planet_like,0.7355575078443097
2043,tess2018292075959-s0004-0000000260301421-0124-s_lc.fits,outlier,outlier,0.53063837895117
2044,tess2018292075959-s0004-0000000200782952-0124-s_lc.fits,outlier,outlier,0.4396929447598198
2045,tess2018292075959-s0004-0000000372910665-0124-s_lc.fits,outlier,outlier,0.595407425106515
2046,tess2018292075959-s0004-0000000155774986-0124-s_lc.fits,err,outlier,0.6383812114716605
2047,tess2018292075959-s0004-0000000088380942-0124-s_lc.fits,PM*,stellar,0.8439272127456806
2048,tess2018292075959-s0004-0000000271807116-0124-s_lc.fits,outlier,outlier,0.3917909414098622
2049,tess2018292075959-s0004-0000000038679479-0124-s_lc.fits,outlier,outlier,0.5596359504389179
2050,tess2018292075959-s0004-0000000176980970-0124-s_lc.fits,Pl,planet_like,0.6057371816509252
2051,tess2018292075959-s0004-0000000093104491-0124-s_lc.fits,outlier,outlier,0.4842701065106788
2052,tess2018292075959-s0004-0000000033864821-0124-s_lc.fits,outlier,outlier,0.347011307662369
2053,tess2018292075959-s0004-0000000165184563-0124-s_lc.fits,outlier,outlier,0.5117758048213182
2054,tess2018292075959-s0004-0000000206386455-0124-s_lc.fits,PM*,stellar,0.8598936015798464
2055,tess2018292075959-s0004-0000000387494976-0124-s_lc.fits,outlier,outlier,0.3944155258939009
2056,tess2018292075959-s0004-0000000220396838-0124-s_lc.fits,outlier,outlier,0.3646931570051015
2057,tess2018292075959-s0004-0000000423781349-0124-s_lc.fits,PM*,stellar,0.6038497407710686
2058,tess2018292075959-s0004-0000000382527874-0124-s_lc.fits,*,stellar,0.8256815918186335
2059,tess2018292075959-s0004-0000000179369863-0124-s_lc.fits,*,stellar,0.6424355970347437
2060,tess2018292075959-s0004-0000000093021621-0124-s_lc.fits,*,stellar,0.7556828207495574
2061,tess2018292075959-s0004-0000000300141025-0124-s_lc.fits,outlier,outlier,0.41524246503718876
2062,tess2018292075959-s0004-0000000167365279-0124-s_lc.fits,*,stellar,0.7226304377242996
2063,tess2018292075959-s0004-0000000092303645-0124-s_lc.fits,PM*,stellar,0.6576977376156883
2064,tess2018292075959-s0004-0000000308665921-0124-s_lc.fits,*,stellar,0.7386393825566553
2065,tess2018292075959-s0004-0000000197889420-0124-s_lc.fits,outlier,outlier,0.5237592981555148
2066,tess2018292075959-s0004-0000000209463384-0124-s_lc.fits,outlier,outlier,0.5064215961447571
2067,tess2018292075959-s0004-0000000279181626-0124-s_lc.fits,*,stellar,0.870807809036108
2068,tess2018292075959-s0004-0000000009966373-0124-s_lc.fits,*,stellar,0.7242286320087389
2069,tess2018292075959-s0004-0000000031382009-0124-s_lc.fits,Pl?,planet_like,0.64625382238749
2070,tess2018292075959-s0004-0000000055368519-0124-s_lc.fits,*,stellar,0.8036609275177126
2071,tess2018292075959-s0004-0000000337138492-0124-s_lc.fits,Pl,planet_like,0.8502613835205894
2072,tess2018292075959-s0004-0000000142885831-0124-s_lc.fits,outlier,outlier,0.39240114035375545
2073,tess2018292075959-s0004-0000000170590460-0124-s_lc.fits,outlier,outlier,0.554909322235078
2074,tess2018292075959-s0004-0000000439907157-0124-s_lc.fits,outlier,outlier,0.5942699347900918
2075,tess2018292075959-s0004-0000000300138689-0124-s_lc.fits,Pl,planet_like,0.6283622386481719
2076,tess2018292075959-s0004-0000000089187740-0124-s_lc.fits,*,stellar,0.7437661598754065
2077,tess2018292075959-s0004-0000000382028854-0124-s_lc.fits,outlier,outlier,0.5378519306963893
2078,tess2018292075959-s0004-0000000092346866-0124-s_lc.fits,outlier,outlier,0.5686952360694877
2079,tess2018292075959-s0004-0000000322511378-0124-s_lc.fits,outlier,outlier,0.5955665229240245
2080,tess2018292075959-s0004-0000000368645077-0124-s_lc.fits,PM*,stellar,0.7431442778879171
2081,tess2018292075959-s0004-0000000038680567-0124-s_lc.fits,outlier,outlier,0.43196788048015894
2082,tess2018292075959-s0004-0000000142876164-0124-s_lc.fits,*,stellar,0.7025340639934273
2083,tess2018292075959-s0004-0000000038759499-0124-s_lc.fits,Pl,planet_like,0.8655382397309996
2084,tess2018292075959-s0004-0000000406451975-0124-s_lc.fits,outlier,outlier,0.37064246092906
2085,tess2018292075959-s0004-0000000271693199-0124-s_lc.fits,PM*,stellar,0.8732087757243118
2086,tess2018292075959-s0004-0000000079546846-0124-s_lc.fits,outlier,outlier,0.4742068905182104
2087,tess2018292075959-s0004-0000000142017509-0124-s_lc.fits,outlier,outlier,0.5840829398109542
2088,tess2018292075959-s0004-0000000144482357-0124-s_lc.fits,PM*,stellar,0.6971814548227089
2089,tess2018292075959-s0004-0000000198051336-0124-s_lc.fits,outlier,outlier,0.5802164258328735
2090,tess2018292075959-s0004-0000000270557257-0124-s_lc.fits,outlier,outlier,0.4444998326214985
2091,tess2018292075959-s0004-0000000044893737-0124-s_lc.fits,*,stellar,0.8200499193883873
2092,tess2018292075959-s0004-0000000425094283-0124-s_lc.fits,Pl?,planet_like,0.776820466234968
2093,tess2018292075959-s0004-0000000142148228-0124-s_lc.fits,outlier,outlier,0.4971673948390184
2094,tess2018292075959-s0004-0000000150145456-0124-s_lc.fits,*,stellar,0.6957957849930745
2095,tess2018292075959-s0004-0000000231733852-0124-s_lc.fits,Pl,planet_like,0.6546364969412809
2096,tess2018292075959-s0004-0000000270677079-0124-s_lc.fits,*,stellar,0.7165544888804962
2097,tess2018292075959-s0004-0000000389796373-0124-s_lc.fits,outlier,outlier,0.47103161883750994
2098,tess2018292075959-s0004-0000000471013700-0124-s_lc.fits,outlier,outlier,0.30286520992685095
2099,tess2018292075959-s0004-0000000332825272-0124-s_lc.fits,PM*,stellar,0.8717536953953525
2100,tess2018292075959-s0004-0000000235049589-0124-s_lc.fits,*,stellar,0.8771860057853597
2101,tess2018292075959-s0004-0000000197847423-0124-s_lc.fits,s*b,planet_like,0.7075656804933521
2102,tess2018292075959-s0004-0000000308991822-0124-s_lc.fits,err,outlier,0.7780007332308464
2103,tess2018292075959-s0004-0000000321126812-0124-s_lc.fits,outlier,outlier,0.45711843846067046
2104,tess2018292075959-s0004-0000000036758163-0124-s_lc.fits,outlier,outlier,0.5937667984991287
2105,tess2018292075959-s0004-0000000055756813-0124-s_lc.fits,outlier,outlier,0.5085607188496472
2106,tess2018292075959-s0004-0000000349969939-0124-s_lc.fits,PM*,stellar,0.8103909524427317
2107,tess2018292075959-s0004-0000000176798109-0124-s_lc.fits,Pl?,planet_like,0.7794611242900319
2108,tess2018292075959-s0004-0000000261378866-0124-s_lc.fits,*,stellar,0.9133770057444519
2109,tess2018292075959-s0004-0000000300039094-0124-s_lc.fits,Pl?,planet_like,0.6966128907128396
2110,tess2018292075959-s0004-0000000278730120-0124-s_lc.fits,*,stellar,0.834632346751683
