,filename,matched_label,label_group,similarity_score
6611,tess2018234235059-s0002-0000000120444672-0121-s_lc.fits,outlier,outlier,0.38539466847177917
6612,tess2018234235059-s0002-0000000207208685-0121-s_lc.fits,outlier,outlier,0.5641413008654059
6613,tess2018234235059-s0002-0000000231854035-0121-s_lc.fits,outlier,outlier,0.4232854676132671
6614,tess2018234235059-s0002-0000000038699470-0121-s_lc.fits,PM*,stellar,0.9822899579949088
6615,tess2018234235059-s0002-0000000007151484-0121-s_lc.fits,outlier,outlier,0.46588011230001153
6616,tess2018234235059-s0002-0000000441463888-0121-s_lc.fits,*,stellar,0.7091176961701243
6617,tess2018234235059-s0002-0000000030312800-0121-s_lc.fits,err,outlier,0.7387670642312459
6618,tess2018234235059-s0002-0000000137774448-0121-s_lc.fits,PM*,stellar,0.7929038765912554
6619,tess2018234235059-s0002-0000000038459063-0121-s_lc.fits,outlier,outlier,0.45100512847383456
6620,tess2018234235059-s0002-0000000313934132-0121-s_lc.fits,*,stellar,0.8322344140958984
6621,tess2018234235059-s0002-0000000141606986-0121-s_lc.fits,outlier,outlier,0.33532917136228374
6622,tess2018234235059-s0002-0000000271503441-0121-s_lc.fits,outlier,outlier,0.4083629052072791
6623,tess2018234235059-s0002-0000000419011435-0121-s_lc.fits,outlier,outlier,0.48446838711582185
6624,tess2018234235059-s0002-0000000339770560-0121-s_lc.fits,outlier,outlier,0.5349160323073883
6625,tess2018234235059-s0002-0000000066492282-0121-s_lc.fits,outlier,outlier,0.44669562666300683
6626,tess2018234235059-s0002-0000000311056942-0121-s_lc.fits,outlier,outlier,0.32778526954889525
6627,tess2018234235059-s0002-0000000281592124-0121-s_lc.fits,outlier,outlier,0.3920162004245455
6628,tess2018234235059-s0002-0000000142085192-0121-s_lc.fits,outlier,outlier,0.40504833063901186
6629,tess2018234235059-s0002-0000000197908104-0121-s_lc.fits,*,stellar,0.6988661937122245
6630,tess2018234235059-s0002-0000000089502706-0121-s_lc.fits,outlier,outlier,0.5174901677282228
6631,tess2018234235059-s0002-0000000425936328-0121-s_lc.fits,outlier,outlier,0.444921930599536
6632,tess2018234235059-s0002-0000000307573730-0121-s_lc.fits,EB*,binary_star,0.61250668803927
6633,tess2018234235059-s0002-0000000141486105-0121-s_lc.fits,outlier,outlier,0.41011692408765554
6634,tess2018234235059-s0002-0000000055556732-0121-s_lc.fits,outlier,outlier,0.49159959882990856
6635,tess2018234235059-s0002-0000000154618387-0121-s_lc.fits,outlier,outlier,0.4570607118073404
6636,tess2018234235059-s0002-0000000393747526-0121-s_lc.fits,outlier,outlier,0.40175829923467427
6637,tess2018234235059-s0002-0000000158646976-0121-s_lc.fits,PM*,stellar,0.8612993615336568
6638,tess2018234235059-s0002-0000000070797886-0121-s_lc.fits,outlier,outlier,0.36069389834454946
6639,tess2018234235059-s0002-0000000336731635-0121-s_lc.fits,outlier,outlier,0.5891244796440019
6640,tess2018234235059-s0002-0000000410488062-0121-s_lc.fits,Pl?,planet_like,0.6305915562615704
6641,tess2018234235059-s0002-0000000278684349-0121-s_lc.fits,outlier,outlier,0.4391215733007062
6642,tess2018234235059-s0002-0000000224274430-0121-s_lc.fits,outlier,outlier,0.5308047395426128
6643,tess2018234235059-s0002-0000000308545942-0121-s_lc.fits,outlier,outlier,0.5043415303768456
6644,tess2018234235059-s0002-0000000166810614-0121-s_lc.fits,outlier,outlier,0.5661814232918843
6645,tess2018234235059-s0002-0000000257720377-0121-s_lc.fits,PM*,stellar,0.9632571937435339
6646,tess2018234235059-s0002-0000000358250131-0121-s_lc.fits,outlier,outlier,0.4271360865081232
6647,tess2018234235059-s0002-0000000025063999-0121-s_lc.fits,outlier,outlier,0.46257779036788976
6648,tess2018234235059-s0002-0000000369455534-0121-s_lc.fits,PM*,stellar,0.8563540648396004
6649,tess2018234235059-s0002-0000000201233348-0121-s_lc.fits,outlier,outlier,0.4562082079712924
6650,tess2018234235059-s0002-0000000402029305-0121-s_lc.fits,outlier,outlier,0.4147514686149965
6651,tess2018234235059-s0002-0000000281599082-0121-s_lc.fits,outlier,outlier,0.49280893976122475
6652,tess2018234235059-s0002-0000000077041175-0121-s_lc.fits,outlier,outlier,0.3506525516111339
6653,tess2018234235059-s0002-0000000140894185-0121-s_lc.fits,outlier,outlier,0.5650670172989487
6654,tess2018234235059-s0002-0000000158620800-0121-s_lc.fits,outlier,outlier,0.36786141113119747
6655,tess2018234235059-s0002-0000000469935712-0121-s_lc.fits,outlier,outlier,0.4648921555295516
6656,tess2018234235059-s0002-0000000234302530-0121-s_lc.fits,outlier,outlier,0.3234590632695728
6657,tess2018234235059-s0002-0000000177285682-0121-s_lc.fits,PM*,stellar,0.6779052540691136
6658,tess2018234235059-s0002-0000000382160308-0121-s_lc.fits,PM*,stellar,0.9015905236747027
6659,tess2018234235059-s0002-0000000033834484-0121-s_lc.fits,outlier,outlier,0.3524147668671694
6660,tess2018234235059-s0002-0000000206686751-0121-s_lc.fits,outlier,outlier,0.35724319976265145
6661,tess2018234235059-s0002-0000000041861952-0121-s_lc.fits,Pl,planet_like,0.8922441094085782
6662,tess2018234235059-s0002-0000000280050093-0121-s_lc.fits,err,outlier,0.6884594319849123
6663,tess2018234235059-s0002-0000000425975034-0121-s_lc.fits,outlier,outlier,0.3685743410886391
6664,tess2018234235059-s0002-0000000415970010-0121-s_lc.fits,err,outlier,0.6871587323912541
6665,tess2018234235059-s0002-0000000279955276-0121-s_lc.fits,outlier,outlier,0.41587822363246185
6666,tess2018234235059-s0002-0000000160065970-0121-s_lc.fits,outlier,outlier,0.5999553178893139
6667,tess2018234235059-s0002-0000000025132265-0121-s_lc.fits,Pl?,planet_like,0.7437342449900111
6668,tess2018234235059-s0002-0000000175392019-0121-s_lc.fits,outlier,outlier,0.437900628479175
6669,tess2018234235059-s0002-0000000229157753-0121-s_lc.fits,outlier,outlier,0.37358187274238647
6670,tess2018234235059-s0002-0000000231020717-0121-s_lc.fits,outlier,outlier,0.5088456169522552
6671,tess2018234235059-s0002-0000000237930201-0121-s_lc.fits,outlier,outlier,0.3520809206013799
6672,tess2018234235059-s0002-0000000120548806-0121-s_lc.fits,outlier,outlier,0.37676864388334297
6673,tess2018234235059-s0002-0000000224283513-0121-s_lc.fits,Pl,planet_like,0.6694993888037298
6674,tess2018234235059-s0002-0000000141545616-0121-s_lc.fits,outlier,outlier,0.4747301459644684
6675,tess2018234235059-s0002-0000000201753670-0121-s_lc.fits,*,stellar,0.701905953771879
6676,tess2018234235059-s0002-0000000009143974-0121-s_lc.fits,outlier,outlier,0.4173547477583744
6677,tess2018234235059-s0002-0000000144335349-0121-s_lc.fits,Pl,planet_like,0.6546633606027095
6678,tess2018234235059-s0002-0000000294978365-0121-s_lc.fits,outlier,outlier,0.3322281633581668
6679,tess2018234235059-s0002-0000000179637387-0121-s_lc.fits,*,stellar,0.8765206437717632
6680,tess2018234235059-s0002-0000000270376959-0121-s_lc.fits,PM*,stellar,0.6876393593994333
6681,tess2018234235059-s0002-0000000140891597-0121-s_lc.fits,outlier,outlier,0.3730615353848257
6682,tess2018234235059-s0002-0000000237937459-0121-s_lc.fits,outlier,outlier,0.3607379370663347
6683,tess2018234235059-s0002-0000000441469472-0121-s_lc.fits,outlier,outlier,0.36496341076433075
6684,tess2018234235059-s0002-0000000167524928-0121-s_lc.fits,outlier,outlier,0.5159929316630504
6685,tess2018234235059-s0002-0000000389627255-0121-s_lc.fits,*,stellar,0.7558933007727873
6686,tess2018234235059-s0002-0000000008962122-0121-s_lc.fits,PM*,stellar,0.8602389958317345
6687,tess2018234235059-s0002-0000000259977589-0121-s_lc.fits,*,stellar,0.8375595429407936
6688,tess2018234235059-s0002-0000000260241479-0121-s_lc.fits,outlier,outlier,0.4997141383328774
6689,tess2018234235059-s0002-0000000231046706-0121-s_lc.fits,Pl,planet_like,0.817829173598241
6690,tess2018234235059-s0002-0000000281797158-0121-s_lc.fits,outlier,outlier,0.46528840499333873
6691,tess2018234235059-s0002-0000000180444482-0121-s_lc.fits,outlier,outlier,0.5923091749100599
6692,tess2018234235059-s0002-0000000229070511-0121-s_lc.fits,PM*,stellar,0.9637732322853838
6693,tess2018234235059-s0002-0000000300654002-0121-s_lc.fits,Pl,planet_like,0.8492089840598938
6694,tess2018234235059-s0002-0000000300442826-0121-s_lc.fits,err,outlier,0.7895986708084923
6695,tess2018234235059-s0002-0000000231056825-0121-s_lc.fits,outlier,outlier,0.31158483680097077
6696,tess2018234235059-s0002-0000000229141615-0121-s_lc.fits,outlier,outlier,0.3040177745002818
6697,tess2018234235059-s0002-0000000231022715-0121-s_lc.fits,outlier,outlier,0.3584318972491518
6698,tess2018234235059-s0002-0000000322053216-0121-s_lc.fits,outlier,outlier,0.3338120462465222
6699,tess2018234235059-s0002-0000000156003769-0121-s_lc.fits,outlier,outlier,0.4639417066603915
6700,tess2018234235059-s0002-0000000299887548-0121-s_lc.fits,outlier,outlier,0.3428643637780694
6701,tess2018234235059-s0002-0000000316806320-0121-s_lc.fits,outlier,outlier,0.4710112791705652
6702,tess2018234235059-s0002-0000000169764867-0121-s_lc.fits,PM*,stellar,0.8300642547114323
6703,tess2018234235059-s0002-0000000220573558-0121-s_lc.fits,err,outlier,0.6172129201249401
6704,tess2018234235059-s0002-0000000355704636-0121-s_lc.fits,outlier,outlier,0.3826736243059476
6705,tess2018234235059-s0002-0000000231840927-0121-s_lc.fits,PM*,stellar,0.8615894223221336
6706,tess2018234235059-s0002-0000000238018529-0121-s_lc.fits,outlier,outlier,0.5316767131699794
6707,tess2018234235059-s0002-0000000350622144-0121-s_lc.fits,outlier,outlier,0.33487134418968384
6708,tess2018234235059-s0002-0000000349642732-0121-s_lc.fits,*,stellar,0.6554210916636316
6709,tess2018234235059-s0002-0000000069927451-0121-s_lc.fits,outlier,outlier,0.39499303589622553
6710,tess2018234235059-s0002-0000000260269256-0121-s_lc.fits,outlier,outlier,0.5030771699131537
6711,tess2018234235059-s0002-0000000102063753-0121-s_lc.fits,outlier,outlier,0.429326800247624
6712,tess2018234235059-s0002-0000000152864226-0121-s_lc.fits,PM*,stellar,0.6068831709586554
6713,tess2018234235059-s0002-0000000270408860-0121-s_lc.fits,outlier,outlier,0.3577647125725808
6714,tess2018234235059-s0002-0000000055293744-0121-s_lc.fits,outlier,outlier,0.4064598131394013
6715,tess2018234235059-s0002-0000000197830062-0121-s_lc.fits,outlier,outlier,0.5098473699029601
6716,tess2018234235059-s0002-0000000300443028-0121-s_lc.fits,outlier,outlier,0.5146754379783196
6717,tess2018234235059-s0002-0000000270652822-0121-s_lc.fits,outlier,outlier,0.5156820213422298
6718,tess2018234235059-s0002-0000000118585685-0121-s_lc.fits,outlier,outlier,0.37039109206446874
6719,tess2018234235059-s0002-0000000294053203-0121-s_lc.fits,*,stellar,0.6204348697069663
6720,tess2018234235059-s0002-0000000358110110-0121-s_lc.fits,outlier,outlier,0.335437353427441
6721,tess2018234235059-s0002-0000000144277093-0121-s_lc.fits,Pl,planet_like,0.7921179706456961
6722,tess2018234235059-s0002-0000000389751904-0121-s_lc.fits,outlier,outlier,0.3622401595859939
6723,tess2018234235059-s0002-0000000426029462-0121-s_lc.fits,outlier,outlier,0.338717359777816
6724,tess2018234235059-s0002-0000000272004643-0121-s_lc.fits,err,outlier,0.772520263492229
6725,tess2018234235059-s0002-0000000167126852-0121-s_lc.fits,outlier,outlier,0.4370706328769288
6726,tess2018234235059-s0002-0000000309792357-0121-s_lc.fits,Pl,planet_like,0.9999999999999998
6727,tess2018234235059-s0002-0000000149543900-0121-s_lc.fits,outlier,outlier,0.4488763910459162
6728,tess2018234235059-s0002-0000000183591959-0121-s_lc.fits,outlier,outlier,0.35966582337046155
6729,tess2018234235059-s0002-0000000234348497-0121-s_lc.fits,PM*,stellar,0.9788424736132274
6730,tess2018234235059-s0002-0000000309617141-0121-s_lc.fits,*,stellar,0.7590387672404107
6731,tess2018234235059-s0002-0000000206539678-0121-s_lc.fits,outlier,outlier,0.5770939516493173
6732,tess2018234235059-s0002-0000000142107833-0121-s_lc.fits,outlier,outlier,0.45889534882941635
6733,tess2018234235059-s0002-0000000220436129-0121-s_lc.fits,PM*,stellar,0.6818244588795771
6734,tess2018234235059-s0002-0000000229100316-0121-s_lc.fits,outlier,outlier,0.5303346058596532
6735,tess2018234235059-s0002-0000000355637646-0121-s_lc.fits,outlier,outlier,0.35205597687331736
6736,tess2018234235059-s0002-0000000139267123-0121-s_lc.fits,*,stellar,0.6712039074320255
6737,tess2018234235059-s0002-0000000231005004-0121-s_lc.fits,outlier,outlier,0.39689516089383453
6738,tess2018234235059-s0002-0000000237922090-0121-s_lc.fits,outlier,outlier,0.5367053595063506
6739,tess2018234235059-s0002-0000000404967301-0121-s_lc.fits,*,stellar,0.6816272087862428
6740,tess2018234235059-s0002-0000000197886395-0121-s_lc.fits,outlier,outlier,0.3889441296473577
6741,tess2018234235059-s0002-0000000029984261-0121-s_lc.fits,outlier,outlier,0.4140713127588299
6742,tess2018234235059-s0002-0000000231053750-0121-s_lc.fits,Pl,planet_like,0.6097693397635806
6743,tess2018234235059-s0002-0000000031798732-0121-s_lc.fits,PM*,stellar,0.8998720878946109
6744,tess2018234235059-s0002-0000000070857328-0121-s_lc.fits,PM*,stellar,0.8455278677189054
6745,tess2018234235059-s0002-0000000141482069-0121-s_lc.fits,*,stellar,0.6250342183019398
6746,tess2018234235059-s0002-0000000231005906-0121-s_lc.fits,Pl,planet_like,0.7518856760204271
6747,tess2018234235059-s0002-0000000279673145-0121-s_lc.fits,outlier,outlier,0.5735192156899377
6748,tess2018234235059-s0002-0000000340704177-0121-s_lc.fits,outlier,outlier,0.37309403083141157
6749,tess2018234235059-s0002-0000000231070386-0121-s_lc.fits,outlier,outlier,0.3713039849645844
6750,tess2018234235059-s0002-0000000231279602-0121-s_lc.fits,outlier,outlier,0.39072036500980445
6751,tess2018234235059-s0002-0000000326523768-0121-s_lc.fits,outlier,outlier,0.3934420145924612
6752,tess2018234235059-s0002-0000000201251742-0121-s_lc.fits,outlier,outlier,0.3562405507939711
6753,tess2018234235059-s0002-0000000224268420-0121-s_lc.fits,PM*,stellar,0.8867345306874173
6754,tess2018234235059-s0002-0000000030271757-0121-s_lc.fits,PM*,stellar,0.6859115611659549
6755,tess2018234235059-s0002-0000000198035973-0121-s_lc.fits,outlier,outlier,0.33702514116922194
6756,tess2018234235059-s0002-0000000024694131-0121-s_lc.fits,outlier,outlier,0.48269802177142906
6757,tess2018234235059-s0002-0000000332507555-0121-s_lc.fits,err,outlier,0.6194761177794591
6758,tess2018234235059-s0002-0000000149037841-0121-s_lc.fits,Pl,planet_like,0.87321527547305
6759,tess2018234235059-s0002-0000000055745413-0121-s_lc.fits,outlier,outlier,0.5362703286604432
6760,tess2018234235059-s0002-0000000206614740-0121-s_lc.fits,Pl,planet_like,0.6290200202112647
6761,tess2018234235059-s0002-0000000234305872-0121-s_lc.fits,PM*,stellar,0.9214825768434528
6762,tess2018234235059-s0002-0000000038510271-0121-s_lc.fits,outlier,outlier,0.3835527044984957
6763,tess2018234235059-s0002-0000000348894229-0121-s_lc.fits,PM*,stellar,0.8461808079485929
6764,tess2018234235059-s0002-0000000141867607-0121-s_lc.fits,PM*,stellar,0.6771610874296736
6765,tess2018234235059-s0002-0000000149250753-0121-s_lc.fits,Pl,planet_like,0.7510921347473909
6766,tess2018234235059-s0002-0000000155991147-0121-s_lc.fits,outlier,outlier,0.3582660270799772
6767,tess2018234235059-s0002-0000000055849958-0121-s_lc.fits,PM*,stellar,0.6046329897238946
6768,tess2018234235059-s0002-0000000169766133-0121-s_lc.fits,outlier,outlier,0.37266718971312207
6769,tess2018234235059-s0002-0000000260001984-0121-s_lc.fits,Pl?,planet_like,0.6004669375121864
6770,tess2018234235059-s0002-0000000032072079-0121-s_lc.fits,PM*,stellar,0.9413807422582413
6771,tess2018234235059-s0002-0000000198076334-0121-s_lc.fits,outlier,outlier,0.4597198545122365
6772,tess2018234235059-s0002-0000000031852073-0121-s_lc.fits,Pl,planet_like,0.8920812289450076
6773,tess2018234235059-s0002-0000000047336438-0121-s_lc.fits,outlier,outlier,0.3407793110584906
6774,tess2018234235059-s0002-0000000350933263-0121-s_lc.fits,outlier,outlier,0.5532877077983699
6775,tess2018234235059-s0002-0000000201793438-0121-s_lc.fits,outlier,outlier,0.42274485656983274
6776,tess2018234235059-s0002-0000000219986516-0121-s_lc.fits,outlier,outlier,0.5062050057569792
6777,tess2018234235059-s0002-0000000038763326-0121-s_lc.fits,PM*,stellar,0.605087742680715
6778,tess2018234235059-s0002-0000000229066244-0121-s_lc.fits,outlier,outlier,0.4130552556459759
6779,tess2018234235059-s0002-0000000009156146-0121-s_lc.fits,outlier,outlier,0.3998536809419156
6780,tess2018234235059-s0002-0000000326527284-0121-s_lc.fits,outlier,outlier,0.3704686561817507
6781,tess2018234235059-s0002-0000000206616302-0121-s_lc.fits,outlier,outlier,0.49991526822322113
6782,tess2018234235059-s0002-0000000278777282-0121-s_lc.fits,*,stellar,0.6503605235540463
6783,tess2018234235059-s0002-0000000175475458-0121-s_lc.fits,outlier,outlier,0.4920561928487521
6784,tess2018234235059-s0002-0000000156015456-0121-s_lc.fits,outlier,outlier,0.5832025433370874
6785,tess2018234235059-s0002-0000000358069236-0121-s_lc.fits,outlier,outlier,0.5787978436937832
6786,tess2018234235059-s0002-0000000039163961-0121-s_lc.fits,outlier,outlier,0.3300033039418237
6787,tess2018234235059-s0002-0000000382200050-0121-s_lc.fits,outlier,outlier,0.4054987775205981
6788,tess2018234235059-s0002-0000000111223150-0121-s_lc.fits,outlier,outlier,0.42823957965765763
6789,tess2018234235059-s0002-0000000197787645-0121-s_lc.fits,outlier,outlier,0.39451939533858404
6790,tess2018234235059-s0002-0000000350583992-0121-s_lc.fits,*,stellar,0.6056895411029635
6791,tess2018234235059-s0002-0000000207176480-0121-s_lc.fits,PM*,stellar,0.8263946851978813
6792,tess2018234235059-s0002-0000000214661552-0121-s_lc.fits,outlier,outlier,0.3821045879619461
6793,tess2018234235059-s0002-0000000183802606-0121-s_lc.fits,*,stellar,0.6377573627351824
6794,tess2018234235059-s0002-0000000260638969-0121-s_lc.fits,outlier,outlier,0.3627529676556168
6795,tess2018234235059-s0002-0000000471012663-0121-s_lc.fits,PM*,stellar,0.8195836346836156
6796,tess2018234235059-s0002-0000000355636245-0121-s_lc.fits,outlier,outlier,0.4549375287922834
6797,tess2018234235059-s0002-0000000381206591-0121-s_lc.fits,outlier,outlier,0.4071992263387168
6798,tess2018234235059-s0002-0000000183532876-0121-s_lc.fits,outlier,outlier,0.5157323902411881
6799,tess2018234235059-s0002-0000000220513299-0121-s_lc.fits,Pl?,planet_like,0.6215217242768358
6800,tess2018234235059-s0002-0000000350655055-0121-s_lc.fits,outlier,outlier,0.38337249023702297
6801,tess2018234235059-s0002-0000000009632427-0121-s_lc.fits,outlier,outlier,0.530291463567213
6802,tess2018234235059-s0002-0000000307490686-0121-s_lc.fits,Pl,planet_like,0.6572672509456521
6803,tess2018234235059-s0002-0000000369707376-0121-s_lc.fits,outlier,outlier,0.47461477680528275
6804,tess2018234235059-s0002-0000000270480629-0121-s_lc.fits,PM*,stellar,0.6097023825656032
